from	to	r	t	p.value	FDR	significant	group
novel_gene_2063_5bd9a17a	evm.TU.06.1377	0.9920071665417465	15.723490950929602	4.778638370447297e-5	0.0014438948446258402	TRUE	0
novel_gene_2073_5bd9a17a	evm.TU.06.1377	0.9951973671842275	20.333240175027477	1.7271267952336003e-5	9.467911900931541e-4	TRUE	0
novel_gene_2351_5bd9a17a	evm.TU.06.1377	0.9932812064247245	17.166125326749484	3.378081507119504e-5	0.0012409279005745116	TRUE	0
novel_gene_2697_5bd9a17a	evm.TU.06.1377	0.9952221341008539	20.386253339237154	1.7093734628934508e-5	9.467911900931541e-4	TRUE	0
novel_gene_2698_5bd9a17a	evm.TU.06.1377	0.9973056476090959	27.18997517636345	5.439761168537298e-6	6.348277681382722e-4	TRUE	0
novel_gene_2699_5bd9a17a	evm.TU.06.1377	0.995383134243518	20.741181958324304	1.596198441791188e-5	9.467911900931541e-4	TRUE	0
novel_gene_2708_5bd9a17a	evm.TU.06.1377	0.9930518859015373	16.877540657778045	3.612335985197432e-5	0.0012897716918600724	TRUE	0
novel_gene_2940_5bd9a17a	evm.TU.06.1377	0.9952628905041554	20.47439287675288	1.6803579353038035e-5	9.467911900931541e-4	TRUE	0
novel_gene_3034_5bd9a17a	evm.TU.06.1377	0.9970833670043145	26.128981273068536	6.373858258142095e-6	6.748791096856335e-4	TRUE	0
novel_gene_3035_5bd9a17a	evm.TU.06.1377	0.99667698553267	24.471714853554907	8.272645327931251e-6	6.998884667412995e-4	TRUE	0
novel_gene_3036_5bd9a17a	evm.TU.06.1377	0.9964670015207817	23.7295839401634	9.35053389974683e-6	6.998884667412995e-4	TRUE	0
novel_gene_3154_5bd9a17a	evm.TU.06.1377	0.9973758766449549	27.552869295128996	5.160000093174646e-6	6.348277681382722e-4	TRUE	0
novel_gene_3155_5bd9a17a	evm.TU.06.1377	0.9949427253707857	19.81091760684157	1.9149683758766033e-5	9.574841879383016e-4	TRUE	0
novel_gene_3156_5bd9a17a	evm.TU.06.1377	0.998276946052754	34.025440854932576	2.2254072787035e-6	4.620867312331525e-4	TRUE	0
novel_gene_3161_5bd9a17a	evm.TU.06.1377	0.9977532879174265	29.78574902113262	3.782951195814332e-6	5.674426793721498e-4	TRUE	0
novel_gene_3162_5bd9a17a	evm.TU.06.1377	0.9925859706709779	16.332867701242964	4.112398989110423e-5	0.0013707996630368078	TRUE	0
novel_gene_3208_5bd9a17a	evm.TU.06.1377	0.9892514864168556	13.530618736056155	8.633746277925331e-5	0.001807063174449488	TRUE	0
novel_gene_3337_5bd9a17a	evm.TU.06.1377	0.9944746913535857	18.946595988312726	2.2854606142461014e-5	0.0010034241821849613	TRUE	0
novel_gene_3754_5bd9a17a	evm.TU.06.1377	0.9896180980643775	13.771279798236835	8.055816541231448e-5	0.001726246401692453	TRUE	0
novel_gene_3855_5bd9a17a	evm.TU.06.1377	0.9953802976159071	20.734768793522967	1.598158957021326e-5	9.467911900931541e-4	TRUE	0
novel_gene_3998_5bd9a17a	evm.TU.06.1377	0.9911775432005355	14.956558929392676	5.8205132361636424e-5	0.001591131046251413	TRUE	0
novel_gene_4004_5bd9a17a	evm.TU.06.1377	0.9948126708714714	19.5590763817226	2.0146391955393902e-5	9.800947437759195e-4	TRUE	0
novel_gene_4006_5bd9a17a	evm.TU.06.1377	0.995685576556467	21.46074374489225	1.3940609798812152e-5	9.293739865874769e-4	TRUE	0
novel_gene_4007_5bd9a17a	evm.TU.06.1377	0.9878271943827759	12.700660767202564	1.1068196439327869e-4	0.0022491579436347037	TRUE	0
novel_gene_4008_5bd9a17a	evm.TU.06.1377	0.9893981352252822	13.625394946428733	8.400174135383951e-5	0.0017788604051401306	TRUE	0
novel_gene_92_5bd9a17a	evm.TU.06.1377	0.996142799045454	22.7049034546984	1.114415254463034e-5	7.715182530897927e-4	TRUE	0
novel_gene_94_5bd9a17a	evm.TU.06.1377	0.9949636196121369	19.852282414658738	1.8991908450881966e-5	9.574841879383016e-4	TRUE	0
evm.TU.06.1797	evm.TU.06.1391	0.9965998419338095	24.1911068632957	8.66097878581282e-6	0.0010381626571260966	TRUE	0
evm.TU.06.1987	evm.TU.06.1391	0.9944620251058726	18.92473566754159	2.295941317825617e-5	0.0021726855207634	TRUE	0
evm.TU.06.2020	evm.TU.06.1391	0.998376804618696	35.05906978798669	1.9750032505319493e-6	2.73158141881265e-4	TRUE	0
evm.TU.06.2104	evm.TU.06.1391	1	Inf	0	0	TRUE	0
evm.TU.07.1542	evm.TU.06.1391	0.992146315125979	15.86384169790654	4.6139170035753476e-5	0.0036068794662732504	TRUE	0
evm.TU.07.27	evm.TU.06.1391	1	Inf	0	0	TRUE	0
evm.TU.07.908	evm.TU.06.1391	0.9887118437763327	13.197822906804593	9.520726200787359e-5	0.007132610712089864	TRUE	0
evm.TU.08.1081	evm.TU.06.1391	1	Inf	0	0	TRUE	0
evm.TU.08.1706	evm.TU.06.1391	0.9997830487822011	95.99824139559864	3.529832032250425e-8	7.051819993318072e-6	TRUE	0
evm.TU.08.524	evm.TU.06.1391	1	Inf	0	0	TRUE	0
evm.TU.08.606	evm.TU.06.1391	0.9951824293068138	20.30146325595828	1.7378787803525413e-5	0.0017359478039299272	TRUE	0
evm.TU.08.643	evm.TU.06.1391	0.9964517243925927	23.678172454530877	9.431526411668779e-6	0.001059867780511279	TRUE	0
evm.TU.09.124	evm.TU.06.1391	0.9929422283960586	16.74452460146274	3.72712143332214e-5	0.0033506821685566042	TRUE	0
evm.TU.09.1256	evm.TU.06.1391	1	Inf	0	0	TRUE	0
evm.TU.09.802	evm.TU.06.1391	1	Inf	0	0	TRUE	0
evm.TU.10.1274	evm.TU.06.1391	0.9877101169290885	12.63889477968396	1.1281684967121816e-4	0.008113787828354011	TRUE	0
evm.TU.10.1702	evm.TU.06.1391	1	Inf	0	0	TRUE	0
evm.TU.10.976	evm.TU.06.1391	0.9925082875534434	16.24701268372225	4.198919703137577e-5	0.0034316625573824378	TRUE	0
novel_gene_1078_5bd9a17a	evm.TU.06.1391	0.9960534346442012	22.444860051077324	1.166616626878303e-5	0.001233868644192464	TRUE	0
novel_gene_1438_5bd9a17a	evm.TU.06.1391	0.9925530858243203	16.296360181232895	4.148915304872891e-5	0.0034316625573824378	TRUE	0
novel_gene_2304_5bd9a17a	evm.TU.06.1391	0.9969798802765155	25.675414602589765	6.833955637157891e-6	8.776751596864205e-4	TRUE	0
novel_gene_2379_5bd9a17a	evm.TU.06.1391	1	Inf	0	0	TRUE	0
novel_gene_2878_5bd9a17a	evm.TU.06.1391	0.9985956075892074	37.697534370337195	1.4785460554959482e-6	2.2153548398180957e-4	TRUE	0
novel_gene_2932_5bd9a17a	evm.TU.06.1391	0.9994657718679063	61.161419631670285	2.1401165570347448e-7	3.8479295695484715e-5	TRUE	0
novel_gene_828_5bd9a17a	evm.TU.06.1391	0.9991872612305791	49.57636239319528	4.952740179979478e-7	8.095478948730093e-5	TRUE	0
evm.TU.08.44	evm.TU.06.1419	0.9875426639966528	12.552061071789906	1.1590561661720883e-4	0.04165647861222485	FALSE	0
evm.TU.09.507	evm.TU.06.1419	0.9917461748932419	15.469842878887214	5.095364741317034e-5	0.03274216281645514	FALSE	0
evm.TU.09.919	evm.TU.06.1419	0.9943248065444369	18.692611904046544	2.4110169165153658e-5	0.03274216281645514	FALSE	0
novel_gene_2216_5bd9a17a	evm.TU.06.1419	0.9911726414034242	14.95235015240725	5.826973291194442e-5	0.03274216281645514	FALSE	0
novel_gene_3020_5bd9a17a	evm.TU.06.1419	0.9901259597566036	14.126439507482932	7.288183153356737e-5	0.03274216281645514	FALSE	0
evm.TU.06.2052	evm.TU.06.1420	0.9950266499387851	19.978636399326945	1.8519905151301683e-5	0.016630874825868912	FALSE	0
evm.TU.06.973	evm.TU.06.1420	0.9876718680946119	12.61890578311036	1.1351871109424243e-4	0.025312540448210605	FALSE	0
evm.TU.07.1813	evm.TU.06.1420	0.9929007313099056	16.694990883212622	3.771026184676723e-5	0.022575876758931312	FALSE	0
evm.TU.09.1659	evm.TU.06.1420	0.9965322972102912	23.953129933015592	9.008297229194174e-6	0.016178901823632737	FALSE	0
novel_gene_1554_5bd9a17a	evm.TU.06.1420	0.98873962263644255	13.214371078717049	9.47401307983201e-5	0.025312540448210605	FALSE	0
novel_gene_2363_5bd9a17a	evm.TU.06.1420	0.9884018947605686	13.0172114101787	1.0049700104669872e-4	0.025312540448210605	FALSE	0
novel_gene_930_5bd9a17a	evm.TU.06.1420	0.9872760301499468	12.417328652747484	1.2090955575989322e-4	0.025312540448210605	FALSE	0
evm.TU.06.516	evm.TU.06.1424_evm.TU.06.1425	0.9949322108218561	19.79019829421244	1.9229327007967432e-5	0.008558930698368612	TRUE	0
evm.TU.06.925	evm.TU.06.1424_evm.TU.06.1425	0.9893398611070827	13.587500687006226	8.492607020067677e-5	0.011878150473141525	FALSE	0
evm.TU.07.1403	evm.TU.06.1424_evm.TU.06.1425	0.9933269187575706	17.225416374499343	3.332322185198084e-5	0.008558930698368612	TRUE	0
evm.TU.08.1157	evm.TU.06.1424_evm.TU.06.1425	0.9897839870466496	13.884387818002153	7.800863704391824e-5	0.011878150473141525	FALSE	0
evm.TU.08.1935	evm.TU.06.1424_evm.TU.06.1425	0.9992029972032657	50.063977883899796	4.762835267760957e-7	8.549289305630918e-4	TRUE	0
evm.TU.08.24	evm.TU.06.1424_evm.TU.06.1425	0.9945366964402755	19.054700477929252	2.23449975972727e-5	0.008558930698368612	TRUE	0
evm.TU.08.863	evm.TU.06.1424_evm.TU.06.1425	0.9926757002103427	16.433725108240584	4.0135796868273435e-5	0.008558930698368612	TRUE	0
evm.TU.09.457	evm.TU.06.1424_evm.TU.06.1425	0.9924261437387581	16.157663041561463	4.291385865477298e-5	0.008558930698368612	TRUE	0
evm.TU.10.143	evm.TU.06.1424_evm.TU.06.1425	0.9964763774596065	23.761301539384906	9.300999605177538e-6	0.00834764714564684	TRUE	0
evm.TU.10.1960	evm.TU.06.1424_evm.TU.06.1425	0.9932347444779762	17.106476782625634	3.424910250107542e-5	0.008558930698368612	TRUE	0
novel_gene_1303_5bd9a17a	evm.TU.06.1424_evm.TU.06.1425	0.9892709513203468	13.54308718012116	8.60256023124456e-5	0.011878150473141525	FALSE	0
novel_gene_1877_5bd9a17a	evm.TU.06.1424_evm.TU.06.1425	0.9919111338531216	15.62873965698371	4.894000352293595e-5	0.008784730632367004	TRUE	0
novel_gene_3255_5bd9a17a	evm.TU.06.1424_evm.TU.06.1425	0.9939890150887875	18.158391732140444	2.7044657566177264e-5	0.008558930698368612	TRUE	0
evm.TU.06.1771	evm.TU.06.1433	0.9874887259661168	12.524460763629644	1.1690937984538707e-4	0.00741447294030421	TRUE	0
evm.TU.06.1883	evm.TU.06.1433	0.9903716544688702	14.308208984507026	6.930562921633737e-5	0.00741447294030421	TRUE	0
evm.TU.06.1922	evm.TU.06.1433	0.9896278701352944	13.777867770444145	8.040684721991882e-5	0.00741447294030421	TRUE	0
evm.TU.06.2111	evm.TU.06.1433	0.9968306023468346	25.06065281741053	7.525851898497267e-6	0.005056356092546671	TRUE	0
evm.TU.06.220	evm.TU.06.1433	0.988940194887552	13.335687966357613	9.140125996919297e-5	0.00741447294030421	TRUE	0
evm.TU.06.619	evm.TU.06.1433	0.9950298297254034	19.985074224422128	1.849625039605249e-5	0.005530378868419694	TRUE	0
evm.TU.06.894	evm.TU.06.1433	0.9956621334295634	21.4022968340969	1.409240828468972e-5	0.005056356092546671	TRUE	0
evm.TU.07.1004	evm.TU.06.1433	0.989442166374096	13.654234079110248	8.33066733981657e-5	0.00741447294030421	TRUE	0
evm.TU.07.1035	evm.TU.06.1433	0.9899800550022597	14.02165929075774	7.504797445796934e-5	0.00741447294030421	TRUE	0
evm.TU.07.1039	evm.TU.06.1433	0.9885258941607029	13.088593945747343	9.83636724568213e-5	0.00741447294030421	TRUE	0
evm.TU.07.1043	evm.TU.06.1433	0.9961909290138123	22.84872688585451	1.0867949859889548e-5	0.005056356092546671	TRUE	0
evm.TU.07.1757	evm.TU.06.1433	0.9868645633049233	12.217466595045952	1.288381768103828e-4	0.00741447294030421	TRUE	0
evm.TU.08.1549	evm.TU.06.1433	0.9926377116910061	16.3908012191557	4.055270179806619e-5	0.00741447294030421	TRUE	0
evm.TU.08.790	evm.TU.06.1433	0.9914794748163265	15.222732791334446	5.429486590797875e-5	0.00741447294030421	TRUE	0
evm.TU.09.1542	evm.TU.06.1433	0.9893818346993866	13.614763854323108	8.4259788348656e-5	0.00741447294030421	TRUE	0
evm.TU.09.891	evm.TU.06.1433	0.9920799183675347	15.796411792767982	4.692156768626268e-5	0.00741447294030421	TRUE	0
evm.TU.10.1469	evm.TU.06.1433	0.988752893579281	13.222298234250463	9.451736969131557e-5	0.00741447294030421	TRUE	0
evm.TU.10.1610	evm.TU.06.1433	0.9936788831890222	17.703190548220405	2.9904245849524126e-5	0.00741447294030421	TRUE	0
evm.TU.10.1993	evm.TU.06.1433	0.9959532834048428	22.163706075179178	1.2265369229188794e-5	0.005056356092546671	TRUE	0
evm.TU.10.532	evm.TU.06.1433	0.987666852006958	12.616291211843677	1.1361091644836719e-4	0.00741447294030421	TRUE	0
evm.TU.ctgX21.6	evm.TU.06.1433	0.9871009411936975	12.331121751714415	1.2425273377579914e-4	0.00741447294030421	TRUE	0
novel_gene_1249_5bd9a17a	evm.TU.06.1433	0.9976388647361765	29.05256168896333	4.1779289920476265e-6	0.005056356092546671	TRUE	0
novel_gene_2698_5bd9a17a	evm.TU.06.1433	0.987735321682013	12.65211765015861	1.1235553029744162e-4	0.00741447294030421	TRUE	0
novel_gene_3034_5bd9a17a	evm.TU.06.1433	0.9897028063273666	13.828696670178632	7.92511896304111e-5	0.00741447294030421	TRUE	0
novel_gene_3036_5bd9a17a	evm.TU.06.1433	0.9883729113617117	13.000690491418219	1.0099892847760395e-4	0.00741447294030421	TRUE	0
novel_gene_3156_5bd9a17a	evm.TU.06.1433	0.9874307331989113	12.494982804716104	1.1799340742116055e-4	0.00741447294030421	TRUE	0
novel_gene_3161_5bd9a17a	evm.TU.06.1433	0.9879847124074467	12.785173174427992	1.0784169878454078e-4	0.00741447294030421	TRUE	0
novel_gene_94_5bd9a17a	evm.TU.06.1433	0.989957419888877	14.005607989847283	7.53868543406145e-5	0.00741447294030421	TRUE	0
novel_gene_2412_5bd9a17a	evm.TU.06.1439	0.9879609652178083	12.772326754568688	0.00010826753938034203	0.04598352401463325	FALSE	0
evm.TU.07.536	evm.TU.06.1457	0.9918179039084721	15.538347711339267	5.0073081262403456e-5	0.013477001325756828	FALSE	0
evm.TU.08.1241	evm.TU.06.1457	0.995320014166219	20.599855980383314	1.6401074977998383e-5	0.013477001325756828	FALSE	0
evm.TU.09.1626	evm.TU.06.1457	0.9897182761770013	13.839258583373082	7.901365344026053e-5	0.013477001325756828	FALSE	0
evm.TU.10.1217	evm.TU.06.1457	0.9871949564920955	12.377192806473397	1.2245194643901623e-4	0.013477001325756828	FALSE	0
evm.TU.10.1288	evm.TU.06.1457	0.9931223003013433	16.964620575870924	3.5395731325914224e-5	0.013477001325756828	FALSE	0
novel_gene_1742_5bd9a17a	evm.TU.06.1457	0.9900083465516646	14.041798011289453	7.462547944275824e-5	0.013477001325756828	FALSE	0
novel_gene_2271_5bd9a17a	evm.TU.06.1457	0.9924389440216382	16.1714907256572	4.276911005589369e-5	0.013477001325756828	FALSE	0
novel_gene_3060_5bd9a17a	evm.TU.06.1457	0.9898543606522016	13.933202231019658	7.693941552718229e-5	0.013477001325756828	FALSE	0
novel_gene_3874_5bd9a17a	evm.TU.06.1457	0.9883479253944055	12.986497375343333	1.0143262896390345e-4	0.013477001325756828	FALSE	0
novel_gene_3471_5bd9a17a	evm.TU.06.1464	0.9914836787328914	15.22653802070459	5.424137858550889e-5	0.09714630904664642	FALSE	0
evm.TU.07.714	evm.TU.06.1470	0.9872289110100614	12.393955910639272	1.218047920585295e-4	0.022714599886319194	FALSE	0
evm.TU.08.523	evm.TU.06.1470	0.991181453523729	14.959918912681298	5.815362401446346e-5	0.022714599886319194	FALSE	0
evm.TU.09.744	evm.TU.06.1470	0.9915057329107001	15.246546707118258	5.396120923089593e-5	0.022714599886319194	FALSE	0
evm.TU.10.840	evm.TU.06.1470	0.9877253112567237	12.646861154197063	1.1253863715722604e-4	0.022714599886319194	FALSE	0
novel_gene_2521_5bd9a17a	evm.TU.06.1470	0.9883063240744341	12.962966426524241	1.0215678816514859e-4	0.022714599886319194	FALSE	0
novel_gene_3212_5bd9a17a	evm.TU.06.1470	0.9973603630035759	27.4714626686758	5.2211645658996364e-6	0.008111888157788802	TRUE	0
novel_gene_3602_5bd9a17a	evm.TU.06.1470	0.9965216703104971	23.91632006860498	9.063562187473523e-6	0.008111888157788802	TRUE	0
evm.TU.06.743	evm.TU.06.1471	0.9887741909163869	13.235049012215173	9.416042646810042e-5	0.04249242766388768	FALSE	0
evm.TU.07.1665	evm.TU.06.1471	0.9923887964613738	16.117516922431758	4.333758442669262e-5	0.04249242766388768	FALSE	0
evm.TU.09.1633	evm.TU.06.148	0.9898208204726382	13.909874385289973	7.744809119521817e-5	0.06923859352852504	FALSE	0
novel_gene_2330_5bd9a17a	evm.TU.06.148	0.9976242444002562	28.96271092585607	4.229808683633473e-6	0.00756289792633665	TRUE	0
evm.TU.06.1745	evm.TU.06.1480	0.9958448870424357	21.87091150624949	1.2930788299003949e-5	0.007617972226287561	TRUE	0
evm.TU.06.1779	evm.TU.06.1480	0.9909702801688935	14.781588203755634	6.0967818722843896e-5	0.007782106575551574	TRUE	0
evm.TU.07.1064	evm.TU.06.1480	0.9948800065714483	19.688272344964055	1.9627195228509398e-5	0.007617972226287561	TRUE	0
evm.TU.07.1318	evm.TU.06.1480	0.9964486503551833	23.667867565202098	9.447865744530516e-6	0.007617972226287561	TRUE	0
evm.TU.07.1617	evm.TU.06.1480	0.9879558351874884	12.769556544409808	1.0835964214714337e-4	0.00968193402584726	TRUE	0
evm.TU.08.1058	evm.TU.06.1480	0.9873066605770635	12.432591718011038	1.2032935882027492e-4	0.010239455438658633	FALSE	0
evm.TU.08.1962	evm.TU.06.1480	0.9895637818139061	13.734829704406943	8.140182325797961e-5	0.008081392120111643	TRUE	0
evm.TU.09.12	evm.TU.06.1480	0.9945437287044903	19.067076967814273	2.2287562815717064e-5	0.007617972226287561	TRUE	0
evm.TU.09.1338	evm.TU.06.1480	0.9975171473995036	28.328895266187416	4.619591355226948e-6	0.007617972226287561	TRUE	0
evm.TU.09.913	evm.TU.06.1480	0.9900270158648743	14.055134024526538	7.434733014046957e-5	0.007815216409471713	TRUE	0
evm.TU.10.105	evm.TU.06.1480	0.9913213113497193	15.081575529919885	5.632630859736475e-5	0.007782106575551574	TRUE	0
evm.TU.10.142	evm.TU.06.1480	0.992102085465179	15.818829613623752	4.665962833914764e-5	0.007782106575551574	TRUE	0
evm.TU.10.1668	evm.TU.06.1480	0.9903404063776021	14.284708636294386	6.975548297823306e-5	0.007790815505131405	TRUE	0
evm.TU.10.961	evm.TU.06.1480	0.9928168475251868	16.59617089761909	3.8605601107554615e-5	0.007782106575551574	TRUE	0
novel_gene_155_5bd9a17a	evm.TU.06.1480	0.9915106386332272	15.251007983485536	5.389898682145408e-5	0.007782106575551574	TRUE	0
novel_gene_1650_5bd9a17a	evm.TU.06.1480	0.9888885742075816	13.304153075580476	9.225487268921183e-5	0.008676813552401134	TRUE	0
novel_gene_2270_5bd9a17a	evm.TU.06.1480	0.9941544424834252	18.41583813139739	2.55779705415363e-5	0.007617972226287561	TRUE	0
novel_gene_2847_5bd9a17a	evm.TU.06.1480	0.9919163174333372	15.633811097690657	4.887738395259213e-5	0.007782106575551574	TRUE	0
novel_gene_292_5bd9a17a	evm.TU.06.1480	0.9910291181723856	14.830644920399335	6.0177053785802374e-5	0.007782106575551574	TRUE	0
novel_gene_3444_5bd9a17a	evm.TU.06.1480	0.9910084625369293	14.813368505560755	6.0454073078224334e-5	0.007782106575551574	TRUE	0
novel_gene_847_5bd9a17a	evm.TU.06.1480	0.9905405690314406	14.437242133564814	6.689901624305834e-5	0.007790815505131405	TRUE	0
evm.TU.08.1924	evm.TU.06.1498	0.9934908798894646	17.443177937721483	3.170753781085497e-5	0.05662966253018698	FALSE	0
novel_gene_3658_5bd9a17a	evm.TU.06.1498	0.9901121883482544	14.116451165052288	7.308493452773159e-5	0.06526484653326431	FALSE	0
evm.TU.06.1752	evm.TU.06.1499	0.9967044362055986	24.573930972059586	8.136607476250395e-6	0.007727738364686337	TRUE	0
evm.TU.07.1339	evm.TU.06.1499	0.9966003228424211	24.192826565841727	8.658530380600938e-6	0.007727738364686337	TRUE	0
evm.TU.07.1699	evm.TU.06.1499	0.9889374702117972	13.334017986488865	9.144621708946413e-5	0.022454577705335037	FALSE	0
evm.TU.07.398	evm.TU.06.1499	0.9957512141497268	21.626947111219923	1.3519960938097746e-5	0.008044376758168159	TRUE	0
evm.TU.09.1673	evm.TU.06.1499	0.9926378982420941	16.391011197378777	4.0550649243395316e-5	0.01809572722486516	FALSE	0
evm.TU.ctgX1.8	evm.TU.06.1499	0.9910259780688824	14.828014704752146	6.021912583189713e-5	0.021498227921987276	FALSE	0
novel_gene_686_5bd9a17a	evm.TU.06.1499	0.9883845333183777	13.007307776388402	1.0079751269427509e-4	0.022454577705335037	FALSE	0
evm.TU.06.1553	evm.TU.06.1543	0.98943167608114	13.647346975117918	8.347201021494033e-5	0.012388637516067393	FALSE	0
evm.TU.06.1627	evm.TU.06.1543	0.9996019345680288	70.86113054855717	1.1882629712500864e-7	2.116296351796404e-4	TRUE	0
evm.TU.09.1488	evm.TU.06.1543	0.9955129293815278	21.04108715233339	1.507776660269467e-5	0.0036158398673283207	TRUE	0
evm.TU.10.1300	evm.TU.06.1543	0.9916472375948586	15.37679869788426	5.2180789629669e-5	0.009293398633044049	TRUE	0
evm.TU.10.141	evm.TU.06.1543	0.9957931662475575	21.73520280090777	1.3254475107786575e-5	0.0036158398673283207	TRUE	0
evm.TU.10.1823	evm.TU.06.1543	0.9930243486849614	16.843843937488206	3.6409925157024506e-5	0.007205119633851183	TRUE	0
evm.TU.10.1931	evm.TU.06.1543	0.9958316727568182	21.835999320188435	1.3013107883239692e-5	0.0036158398673283207	TRUE	0
evm.TU.10.1934	evm.TU.06.1543	0.9969184068433913	25.416854328179035	7.1148464182883864e-6	0.003167885367742904	TRUE	0
novel_gene_1043_5bd9a17a	evm.TU.06.1543	0.9974483102052822	27.942720164843266	4.879187016220194e-6	0.0028966106919627215	TRUE	0
novel_gene_1110_5bd9a17a	evm.TU.06.1543	0.989674055146836	13.809129796349184	7.96936015114963e-5	0.012388637516067393	FALSE	0
novel_gene_1742_5bd9a17a	evm.TU.06.1543	0.9975663462559987	28.614870508931958	4.4383994769316405e-6	0.0028966106919627215	TRUE	0
novel_gene_3060_5bd9a17a	evm.TU.06.1543	0.9953428056984226	20.650555513438455	1.6241841066045236e-5	0.0036158398673283207	TRUE	0
novel_gene_836_5bd9a17a	evm.TU.06.1543	0.9883433906934255	12.983926333187503	1.0151144045787918e-4	0.013044061121715692	FALSE	0
evm.TU.06.60	evm.TU.06.1550	0.9995530309033186	66.86989235945171	1.4981370601616182e-07	7.619097048821944e-6	TRUE	0
evm.TU.07.122	evm.TU.06.1550	0.9948753812533387	19.67931665693137	1.9662642651777205e-5	6.862647827483024e-4	TRUE	0
evm.TU.07.1601	evm.TU.06.1550	0.9995530309033186	66.86989235945171	1.4981370601616182e-07	7.619097048821944e-6	TRUE	0
evm.TU.07.1704	evm.TU.06.1550	0.9995530309033187	66.86989235946002	1.4981370601608734e-7	7.619097048821944e-6	TRUE	0
evm.TU.07.1707	evm.TU.06.1550	0.997067058915748	26.055917489782363	6.445300157819694e-6	2.3901321418581367e-4	TRUE	0
evm.TU.07.1742	evm.TU.06.1550	0.9995530309033186	66.86989235945171	1.4981370601616182e-07	7.619097048821944e-6	TRUE	0
evm.TU.07.1744	evm.TU.06.1550	0.9995530309033186	66.86989235945171	1.4981370601616182e-07	7.619097048821944e-6	TRUE	0
evm.TU.07.66	evm.TU.06.1550	0.9995530309033186	66.86989235945171	1.4981370601616182e-07	7.619097048821944e-6	TRUE	0
evm.TU.07.69	evm.TU.06.1550	0.9995530309033186	66.86989235945171	1.4981370601616182e-07	7.619097048821944e-6	TRUE	0
evm.TU.07.70	evm.TU.06.1550	0.9916126642722355	15.344671911359166	5.261304364105317e-5	0.001672343172876333	TRUE	0
evm.TU.08.122	evm.TU.06.1550	0.9994022699369629	57.81861537395121	2.6790753176096965e-7	1.2888524500933133e-5	TRUE	0
evm.TU.08.129	evm.TU.06.1550	0.9995530309033186	66.86989235945171	1.4981370601616182e-07	7.619097048821944e-6	TRUE	0
evm.TU.08.1943	evm.TU.06.1550	0.9995530309033186	66.86989235945171	1.4981370601616182e-07	7.619097048821944e-6	TRUE	0
evm.TU.08.214	evm.TU.06.1550	0.9995530309033186	66.86989235945171	1.4981370601616182e-07	7.619097048821944e-6	TRUE	0
evm.TU.08.661	evm.TU.06.1550	0.9999962638895492	731.650927520893	1.0468877937798088e-11	9.317301364640299e-9	TRUE	0
evm.TU.09.1087	evm.TU.06.1550	0.9874819562946302	12.521009221455598	1.1703566485670107e-4	0.003530906499066575	TRUE	0
evm.TU.10.1538	evm.TU.06.1550	0.9994027116579299	57.84001030080626	2.6751175152336873e-7	1.2888524500933133e-5	TRUE	0
evm.TU.10.2115	evm.TU.06.1550	0.9899368327993628	13.991055825561576	7.569573305221172e-5	0.002363831663735734	TRUE	0
evm.TU.10.280	evm.TU.06.1550	0.9995530309033186	66.86989235945171	1.4981370601616182e-07	7.619097048821944e-6	TRUE	0
evm.TU.10.836	evm.TU.06.1550	0.9879062359688501	12.742863446047338	1.0925214048415963e-4	0.003352910518306968	TRUE	0
novel_gene_1015_5bd9a17a	evm.TU.06.1550	0.9995530309033186	66.86989235945171	1.4981370601616182e-07	7.619097048821944e-6	TRUE	0
novel_gene_1074_5bd9a17a	evm.TU.06.1550	0.9930537352137043	16.879810775113015	3.610415550965762e-5	0.0012125546567394445	TRUE	0
novel_gene_1088_5bd9a17a	evm.TU.06.1550	0.9937870241256738	17.858052743762073	2.889084503328108e-5	9.889558492161602e-4	TRUE	0
novel_gene_1168_5bd9a17a	evm.TU.06.1550	0.9980203788407724	31.737915877780196	2.9372354662386013e-6	1.1618398066454913e-4	TRUE	0
novel_gene_1215_5bd9a17a	evm.TU.06.1550	0.9995530309033186	66.86989235945171	1.4981370601616182e-07	7.619097048821944e-6	TRUE	0
novel_gene_1219_5bd9a17a	evm.TU.06.1550	0.9999976608904471	924.6746564766935	4.103571925978111e-12	7.304358028241037e-9	TRUE	0
novel_gene_1377_5bd9a17a	evm.TU.06.1550	0.9995530309033186	66.86989235945171	1.4981370601616182e-07	7.619097048821944e-6	TRUE	0
novel_gene_1398_5bd9a17a	evm.TU.06.1550	0.9995530309033186	66.86989235945171	1.4981370601616182e-07	7.619097048821944e-6	TRUE	0
novel_gene_1708_5bd9a17a	evm.TU.06.1550	0.9995530309033186	66.86989235945171	1.4981370601616182e-07	7.619097048821944e-6	TRUE	0
novel_gene_1838_5bd9a17a	evm.TU.06.1550	0.9992572834099565	51.86345110184675	4.136185240400786e-7	1.8406024319783498e-5	TRUE	0
novel_gene_183_5bd9a17a	evm.TU.06.1550	0.9993086178348323	53.75645524891466	3.5842435195807776e-7	1.6358855038086627e-5	TRUE	0
novel_gene_1845_5bd9a17a	evm.TU.06.1550	0.9996945040800618	80.89333984475816	6.99886900119291e-8	7.619097048821944e-6	TRUE	0
