gene_ID	coefVar.logTPM	coefVar.TPM	relVar.TPM	relVar.logTPM	rank.CVlogTPM	rank.CVTPM	rank.varTPM	rank.varlogTPM
evm.TU.10.3	0.17415465445736975	0.6863630493254088	11.869108361313064	0.04053101997995813	7877	9765	11673	8178
evm.TU.10.301	0.5219311535633995	0.5722991578406436	1.8919823169294983	0.18498657597627777	11927	8603	4828	11837
evm.TU.10.305	2.4494897427831783	2.449489742783178	1.0826161250574258	0.2964416211149286	16352.5	15771	2930	13079
evm.TU.10.306	0.5475820198706612	0.7621441066969137	3.8154564282436843	0.21304025189039427	12102	10436	7600	12221
evm.TU.10.307	0.17644430335447803	0.4972166627881326	8.070496216274329	0.04433712878727802	7941	7620	10405	8411
evm.TU.10.308	2.449489742783178	2.4494897427831783	1.5939450440383343	0.23285230400356965	15771	16353.5	4210	12442
evm.TU.10.309	0.11198734303560776	0.26010784644125595	0.6225771438454739	0.012282867125744728	5404	3097	1595	4278
evm.TU.10.310	1.2178873602657412	1.7860286811807735	6.848842343931458	0.3428194175151607	14180	14771	9825	13526
evm.TU.10.313	0.09115652168398462	0.28956533633365794	2.617101190857146	0.012289044322826447	4154	3794	6040	4280
evm.TU.10.314	0.07297193987472302	0.23845660860710066	1.3001974154383034	0.007229570540767484	2938	2561	3517	2635
evm.TU.10.315	0.5203660307714145	0.7587099036829732	0.8119966493915439	0.0872396210392072	11909	10401	2143	10079
evm.TU.10.317	0.1631210483128789	0.698516804626485	40.30345482049419	0.047634592126674695	7548	9870	14540	8590
evm.TU.10.318	0.09069742012845135	0.2587475351074874	0.9899417883641033	0.009666179716700309	4124	3057	2647	3482
evm.TU.10.319	0.022642067828054804	0.0722173919544792	0.18989499170269206	7.895895298376112e-4	79	24	259	60
evm.TU.10.32	0.3990222451011403	0.6444253318758546	2.0792862626999793	0.10864373247078317	11247	9394	5192	10581
evm.TU.10.321	2.4494897427831783	2.4494897427831783	0.9184649036867225	0.2442600213587537	16352.5	16353.5	2456	12572
evm.TU.10.322	0.057044980414076414	0.211964960821512	2.123374546335848	0.005392638380326514	1723	1872	5267	1881
evm.TU.10.323	0.058535253729140584	0.24060111525351333	5.7950373181845025	0.0067680358906598015	1836	2612	9220	2447
evm.TU.10.324	0.0472420798576258	0.21526374729956083	3.6704787557249734	0.0042170362832866124	998	1944	7444	1346
evm.TU.10.325	1.5492912578867128	1.5806902415884936	53.5028493114616	1.1443113420243674	14517	14209	14991	16290
evm.TU.10.326	0.1539758439296461	0.37210868563751553	3.777179247719152	0.03191494421733594	7270	5621	7559	7479
evm.TU.10.328	0.8525234005292526	1.018645282348324	6.932480235406785	0.39803357149612273	13278	12162	9861	13960
evm.TU.10.329	0.07579648696855386	0.33400592553451225	6.126761944407772	0.00964271613979911	3119	4827	9402	3475
evm.TU.10.331	0.1369106073332975	0.4259043388237858	4.921953506277364	0.025992021677392934	6608	6573	8586	6819
evm.TU.10.332	0.11116593674912997	0.41362572084197513	37.829184516805626	0.02811988609545233	5352	6362	14437	7074
evm.TU.10.333	0.06831797405442366	0.20639573708135195	0.8522555727017632	0.006067720438395801	2570	1724	2263	2157
evm.TU.10.334	0.2163470179887654	0.8008611960386965	13.980969694694009	0.058545639075350445	8931	10726	12161	9114
evm.TU.10.335	0.2843735542024577	0.5240519282777741	2.191724064294389	0.0666033182965234	10095	7995	5396	9451
evm.TU.10.336	0.08384163081034535	0.38202085928732515	13.288218142147148	0.013505974399024182	3664	5816	12014	4602
evm.TU.10.337	1.1752478092505676	1.2552523923722272	2.5305556328448446	0.3654353799734079	14067	13201	5933	13726
evm.TU.10.338	0.21097548642991287	0.6905510763135569	16.21481389077829	0.06320044246334386	8807	9803	12597	9329
evm.TU.10.339	0.7731480924100574	1.903624828818324	1452.7576454052905	0.6849867442191155	12950	14950	16582	15416
evm.TU.10.34	0.06751046893954377	0.25729993086347286	2.649183117687672	0.007230078438235016	2509	3007	6094	2636
evm.TU.10.342	0.04796092962829777	0.17341109404842503	0.9091469771867711	0.0034064482486471878	1060	1033	2430	959
evm.TU.10.343	0.05396318576157043	0.22611468578119	4.687855447666896	0.0056221513499341074	1499	2226	8392	1969
evm.TU.10.348	0.16658159813490542	0.9060370526903452	183.35691460121018	0.059045234590178734	7656	11489	16095	9138
evm.TU.10.354	0.15913911450276133	0.35818361693762163	1.0941580045543906	0.023463005150051803	7430	5346	2967	6489
evm.TU.10.357	0.05356855540688831	0.26014394497148763	6.166614062596109	0.005525821379501771	1478	3098	9431	1928
evm.TU.10.358	0.061811842011290655	0.25214134212946687	1.5566205744033694	0.0052431065579164925	2078	2895	4114	1819
evm.TU.10.36	0.41219823148200435	1.2449660243405336	108.56639523116417	0.24385585201483057	11327	13163	15752	12569
evm.TU.10.360	0.0701945800794211	0.2655292998256813	2.7018895232501654	0.007745092285686498	2719	3222	6176	2838
evm.TU.10.362	0.04746972844266682	0.17324506537522016	0.9269155272919987	0.0033444409329277396	1018	1031	2481	930
evm.TU.10.363	0.06617759298334512	0.2315472640285269	1.7608358181529467	0.0065734399654585746	2414	2369	4585	2366
evm.TU.10.368	0.9586926213813313	1.595243860292241	7.619015535786634	0.3626140368404554	13598	14259	10195	13700
evm.TU.10.369	0.28893335696318945	1.272964306321412	82.67401696333171	0.12031326919003917	10166	13266	15503	10799
evm.TU.10.373	0.05214372838208676	0.19704306342910674	1.4310486872728225	0.00424956091416612	1368	1511	3839	1355
evm.TU.10.379	0.09205589586074374	0.2977075987370846	2.0263897328061113	0.011123389906064457	4228	4008	5106	3928
evm.TU.10.38	0.05553001437834989	0.1679100831813785	0.443858130032804	0.0037250617301224217	1626	912	1009	1106
evm.TU.10.389	0.2004213232624567	0.5320463343151821	3.423913633102803	0.04212658197919353	8536	8093	7163	8259
evm.TU.10.390	2.449489742783178	2.4494897427831783	41.80884972505809	1.2774144588124217	15771	16353.5	14601	16403
evm.TU.10.396	0.11172439741345463	0.3636931087610557	3.5271719224308	0.017539391405016987	5389	5443	7286	5513
evm.TU.10.40	0.13961825911332496	0.6538417743181713	24.61348220888741	0.03271643809964136	6722	9474	13566	7545
evm.TU.10.403	2.449489742783178	2.4494897427831783	0.6717391863942562	0.19749558774062595	15771	16353.5	1740	12019
evm.TU.10.404	0.1362776102189561	0.560391592105399	23.303621810715132	0.03341540190109395	6578	8450	13430	7610
evm.TU.10.408	0.9769873366248651	1.3805325798922634	5.313229656121725	0.36018186170537564	13637	13576	8897	13675
evm.TU.10.41	0.08580658249665556	0.2391281423287335	1.0183157833692316	0.009168174801208554	3795	2585	2729	3325
evm.TU.10.410	2.449489742783178	2.449489742783178	6.542285406652586	0.7043697664910404	15771	15771	9660	15494
evm.TU.10.412	0.5033792407570561	0.5176999504988941	1.2629073774000914	0.16559314798956168	11796	7914	3414	11566
evm.TU.10.414	0.5303589409532364	0.5548823094965708	2.4210344954910927	0.21555825603838352	11997	8396	5765	12247
evm.TU.10.416	1.5210089477222248	2.106023185304419	43.667140257627956	0.9607652386211191	14486	15199	14681	16053
evm.TU.10.42	0.10234942223551863	0.3688205683588512	8.458943241620885	0.01837338585288984	4863	5563	10580	5667
evm.TU.10.43	0.09007327106541016	0.40272529873894747	7.662873841766087	0.01335040731708282	4089	6181	10224	4562
evm.TU.10.436	0.7747916068645091	1.2035541141044015	3.601280960817138	0.2377052793002081	12959	12999	7371	12502
evm.TU.10.437	0.03715504447575751	0.14508775189608578	0.8812722253364481	0.0022298727371743514	460	506	2345	475
evm.TU.10.443	0.3701887825848694	0.750745272771542	35.22700996352075	0.2062708476999563	11030	10336	14310	12136
evm.TU.10.447	0.11166074919009931	0.3064707814315166	1.5629738571152525	0.015009712534105001	5385	4225	4135	4979
evm.TU.10.448	0.14719731216694515	0.5435610725893776	9.603243659748752	0.028964004226799067	7018	8245	10985	7177
evm.TU.10.451	0.3629481903749971	1.2539251610813302	111.49858992757426	0.1978829973476592	10959	13194	15776	12025
evm.TU.10.453	0.26773700161457337	0.6760694723535806	13.155270282038696	0.09492102076333725	9863	9673	11985	10269
evm.TU.10.454	0.08104230216594592	0.23139935907445427	1.0843894199139323	0.00856224645707875	3473	2365	2937	3137
evm.TU.10.456	0.061235112666032335	0.2696245602542311	18.961500743406575	0.008927472081232188	2049	3328	12967	3256
evm.TU.10.46	0.470042445224227	1.3631638816130744	46.87733341540539	0.22825098666253013	11612	13528	14801	12385
evm.TU.10.460	0.06438031497600595	0.22725648851358315	1.2317720447627252	0.005677225127991356	2268	2248	3319	1998
evm.TU.10.461	0.054787371267274156	0.19060742370645692	1.744382433057887	0.005015573260208236	1560	1369	4550	1710
evm.TU.10.462	0.2327700961202036	0.7397948613751151	16.027183829197906	0.07234555319758218	9259	10232	12563	9665
evm.TU.10.463	0.09302428323524391	0.3819950204766712	6.960523605366071	0.01415847324219022	4289	5814	9876	4759
evm.TU.10.464	0.06191921056664375	0.1748762090385671	0.5498712364209347	0.004842591682118048	2088	1057	1369	1637
evm.TU.10.47	0.23547486409285406	0.48023258659175905	4.756723836386956	0.06741337673714926	9315	7387	8451	9496
evm.TU.10.474	0.12423585993196792	0.3246046307219591	1.9392929415994047	0.01916918302864845	6041	4631	4925	5821
evm.TU.10.476	0.07450268729427176	0.23331704158895394	0.9847027490354197	0.0069469254167653025	3038	2417	2633	2512
evm.TU.10.477	0.19004400998553972	0.7504169034493756	10.568495380226974	0.04374395969768052	8311	10334	11310	8373
evm.TU.10.478	0.16101231922356107	0.5319622296891258	11.422374711259572	0.03925545268077691	7496	8092	11535	8087
evm.TU.10.480	0.29167836555133647	1.5423480625282435	20.57348889296579	0.050534878653005266	10204	13968	13157	8750
evm.TU.10.481	0.02780780352844403	0.2311973160579959	30.747318828090766	0.0020972212194695235	169	2356	14023	415
evm.TU.10.483	2.449489742783178	2.449489742783178	15.52081749119382	1.121665186746437	15771	15771	12462	16270
evm.TU.10.485	0.13308273600107307	0.49681899908503885	9.57883522801702	0.027194482233089862	6439	7615	10974	6957
evm.TU.10.486	0.2050926438165871	0.7138143003406888	4.922458290637631	0.040263688419382444	8649	10003	8588	8160
evm.TU.10.487	0.6272872894615253	0.9331328314955666	6.615979694529407	0.26728437350031126	12540	11666	9703	12820
evm.TU.10.488	0.20735641638761196	0.6542952792461529	5.428277038933859	0.04403077641979582	8702	9484	8976	8389
evm.TU.10.492	0.028965638194098475	0.10105362577686564	0.2101764544953766	0.0011037734880616028	194	135	303	125
evm.TU.10.494	0.08396150361145559	0.26047905306324504	1.1861701396276516	0.008791889219450691	3670	3108	3211	3211
evm.TU.10.495	0.1848652786338292	0.4124927536372525	1.9213418490900913	0.03552928728048832	8170	6342	4889	7801
evm.TU.10.496	2.0269718064043865	2.316948318437943	24.76433861459029	1.1161860795102199	15404	15370	13576	16266
evm.TU.10.499	0.1313237333265599	0.36183026864890316	2.0079744801140453	0.020120924749097695	6371	5413	5070	6000
evm.TU.10.50	0.08145066083376583	0.20275783814234033	0.30079754060481956	0.005997074896281506	3508	1650	550	2135
evm.TU.10.501	1.3102102175072017	1.6982101165535946	47.78830185610782	0.9384710150535451	14335	14565	14831	16011
evm.TU.10.504	0.03604528214100655	0.13694113345789788	0.8256651320812424	0.0021342060926682256	423	422	2181	432
evm.TU.10.506	0.08032733732560766	0.317927807625349	5.195266039340691	0.010761741537277983	3428	4486	8796	3826
evm.TU.10.507	0.1712891664984022	0.5163044089610107	9.509549995782232	0.03926509728702416	7787	7897	10955	8089
evm.TU.10.512	0.6360285928416544	0.9039089418566381	7.686339925473228	0.31075705701307876	12575	11479	10240	13220
evm.TU.10.513	0.15827347310342446	0.31442020377785423	0.6648543851314033	0.02145724386352848	7409	4395	1718	6190
evm.TU.10.514	0.08310796771136003	0.25833124274361235	1.8315325275475507	0.009729587445956762	3614	3038	4716	3493
evm.TU.10.515	0.6010836189098491	1.1985364721865057	40.04252259191984	0.35453172588881177	12418	12979	14530	13632
evm.TU.10.517	1.6197631048789096	1.8031810117715497	20.185649605193657	0.9884352389347898	14988	14801	13115	16099
evm.TU.10.518	0.012732458006415495	0.06625051460192759	0.5257300377162191	3.3593450068917905e-4	8	15	1299	10
evm.TU.10.519	0.029351469097654664	0.10793888775853694	0.386865783086053	0.0013112992067975148	203	174	827	168
evm.TU.10.520	0.08223563192060103	0.2059519790481997	0.3272783456115298	0.006253568036416023	3559	1712	629	2235
evm.TU.10.521	0.07676652737232748	0.20341911509549462	0.5260964902737145	0.006601521282201136	3179	1666	1301	2381
evm.TU.10.522	0.32998972183375996	0.8067778133490315	41.46952802502722	0.16898806031218935	10639	10769	14594	11617
evm.TU.10.523	0.05074482070801999	0.20818229846114653	2.385343074424029	0.004442138489165912	1258	1774	5692	1449
evm.TU.10.524	0.21087084686727603	0.7405183318072663	31.296829207100437	0.07237602196447175	8804	10238	14070	9667
evm.TU.10.527	0.9565729972431888	1.235065621095626	7.662357609020007	0.3877444668738946	13595	13137	10223	13884
evm.TU.10.528	0.06161820815263029	0.24618709913436898	3.950667682708638	0.0067855443405980325	2067	2735	7720	2455
evm.TU.10.529	1.7278974726929857	1.8182115294596828	0.9562145975399383	0.2487733887286977	15196	14826	2546	12627
evm.TU.10.53	0.4425185745572491	1.0840863633198004	13.825468035422812	0.17454735170928726	11496	12463	12139	11696
evm.TU.10.530	0.8530378044996378	0.9609786650680413	2.221363785388829	0.29578677263741604	13282	11854	5445	13074
evm.TU.10.532	0.5517862649025974	1.8773589628889549	2637.065520291279	0.5617850327105086	12125	14913	16613	14924
evm.TU.10.533	1.5942889727543734	1.8350009455014638	4.267496799651993	0.44899645300449786	14899	14851	8043	14288
evm.TU.10.534	1.1250974093383859	2.0882665949669086	88.08177401724011	0.7854004837834363	13903	15180	15566	15718
evm.TU.10.535	0.9606625279048358	2.1822988305600712	165.9877264446896	0.6849033197414187	13605	15269	16048	15415
evm.TU.10.538	0.11817168938243604	0.28801790069152444	0.9986311975918012	0.015148905410215565	5748	3759	2670	5015
evm.TU.10.539	0.08114613473901537	0.36694374649447103	3.6361408514780087	0.009168256537387771	3479	5525	7406	3326
evm.TU.10.540	0.21231619813949715	0.8140398727494947	42.57575897915166	0.07334467214830799	8837	10830	14635	9696
evm.TU.10.543	0.053819246525362276	0.21720590572087556	2.9373681054940137	0.005156330832921812	1493	1989	6535	1769
evm.TU.10.544	0.06961072635482735	0.27246045379538586	3.4060946031635493	0.007926000057526734	2686	3386	7133	2902
evm.TU.10.546	0.05922220813097167	0.2985671769018778	5.751718518820162	0.006148003812664036	1885	4029	9191	2201
evm.TU.10.547	0.23538731817242448	0.6599300377086413	13.626947985751311	0.07239571369765149	9311	9544	12090	9669
evm.TU.10.549	0.20652275840344805	0.6660915788551592	12.213416452468303	0.057292695905369055	8683	9605	11759	9064
evm.TU.10.550	0.6465948229038185	0.7834418378845873	1.2285986379045768	0.16211593682122352	12626	10593	3312	11505
evm.TU.10.551	1.112115535050228	1.1795142784489927	3.438478901580696	0.42798334449617154	13848	12896	7176	14150
evm.TU.10.552	0.08302157715786786	0.2266032653369104	0.783361994046944	0.008059552288759514	3612	2238	2072	2951
evm.TU.10.553	0.06657651886852603	0.2853785431701573	5.322014711660547	0.00788432135991718	2449	3688	8904	2883
evm.TU.10.554	0.3529095123858104	0.7635150057493026	13.266211974226437	0.142846161916827	10866	10450	12011	11217
evm.TU.10.558	0.3186181207376645	0.675633275467509	3.297376630878501	0.07908764072887878	10519	9668	7005	9854
evm.TU.10.559	0.06119967396692237	0.1466781393698484	0.17230108107748113	0.003480926512529294	2045	535	213	996
evm.TU.10.560	1.3556890363090388	2.273505484276528	17.02711096140886	0.2685341073802282	14379	15344	12724	12836
evm.TU.10.562	0.08634386042966036	0.30191244072495993	3.752814075272775	0.011897092156950012	3825	4114	7537	4165
evm.TU.10.563	0.07172527493045595	0.26023588916226964	3.463767219429443	0.008694556708893403	2845	3099	7198	3187
evm.TU.10.565	0.05735202175504632	0.24000690803319474	2.1593383391425798	0.005145284656686039	1749	2600	5331	1766
evm.TU.10.566	0.20433447782847453	0.4444469244144844	1.7801909628293209	0.039463433477440274	8635	6890	4627	8101
evm.TU.10.567	0.21215602367579886	0.4716311064592348	1.2722195630499025	0.033928417097819075	8831	7262	3445	7661
evm.TU.10.569	0.07997408978062842	0.24469196710126642	1.3237929733295346	0.00853498783420919	3397	2705	3582	3128
evm.TU.10.570	0.044759134883406174	0.18384836246938194	2.7294596893187446	0.003801162608958316	856	1217	6216	1146
evm.TU.10.572	2.4494897427831783	2.449489742783178	8.214952074600577	0.8423043526584498	16352.5	15771	10467	15852
evm.TU.10.575	2.449489742783178	2.449489742783178	11.791494359713106	0.9679621427158761	15771	15771	11652	16059
evm.TU.10.576	2.449489742783178	2.449489742783178	1.3066378471443094	0.3465126693117427	15771	15771	3541	13553
evm.TU.10.577	0.45444618937291215	0.9260475602469651	11.493375504649885	0.19472102388234297	11550	11615	11563	11989
evm.TU.10.579	0.0938431710365663	0.36081586616753547	8.391121610119358	0.015331246886787898	4346	5395	10536	5056
evm.TU.10.580	1.2448304627556346	1.2925202569450756	18.172820992869408	0.8468221098082	14236	13325	12869	15860
evm.TU.10.582	0.08337922305592399	0.29571300896089175	2.3631938509520807	0.009890469778672488	3634	3952	5662	3556
evm.TU.10.584	0.11733807763069425	0.42583498776209144	7.6609723207375415	0.021699480827386448	5715	6572	10222	6221
evm.TU.10.585	0.12017290780166304	0.34330693258350126	3.4873582587485314	0.020849980743662955	5851	5035	7228	6106
evm.TU.10.586	0.3680746783288372	0.5122676602036438	0.6423931695450947	0.06610206148099994	11010	7837	1658	9432
evm.TU.10.587	0.05924384785303982	0.22218759955889095	1.4361158216682894	0.005117193060327541	1889	2124	3849	1754
evm.TU.10.588	0.1410130716989543	0.3343262240831727	1.282445913142633	0.021191494090381954	6774	4835	3472	6158
evm.TU.10.59	0.10714284851627302	0.35428360194825104	2.820680371098148	0.015293799410508447	5132	5264	6358	5047
evm.TU.10.590	0.197396579363016	0.47217165398587324	2.229625387688939	0.03824979939377549	8467	7271	5459	8015
evm.TU.10.594	0.0921989305900152	0.3381547247140169	3.6072422750261626	0.012593542396704231	4241	4913	7379	4364
evm.TU.10.597	0.08073765831907612	0.294319652950745	4.443359484778333	0.010875856722570486	3453	3917	8173	3864
evm.TU.10.598	2.4494897427831783	2.4494897427831783	3.038041234454356	0.5643139119560047	16352.5	16353.5	6671	14938
evm.TU.10.599	0.15587320557615222	0.98583793557758	183.8466997160545	0.05043962373581453	7327	11997	16097	8744
evm.TU.10.60	0.11450068572112543	0.3379414925959	3.009838515731765	0.018240687276763316	5555	4910	6635	5646
evm.TU.10.602	0.19633342843596496	0.5496897570352454	30.849721826800636	0.06981246915865355	8442	8319	14029	9584
evm.TU.10.604	0.055903766850840475	0.19586575873377166	0.9573173384324042	0.00434141075600786	1658	1485	2553	1404
evm.TU.10.605	0.07358700157341432	0.24878268509125995	2.4700621499592628	0.008556407247347964	2976	2807	5841	3134
evm.TU.10.606	0.26663998263938277	0.5483558401228401	1.7752224513449344	0.05459686479026405	9840	8307	4620	8950
evm.TU.10.607	0.08708923012424365	0.3319890990576499	4.50702537176777	0.011911754513183223	3880	4783	8241	4171
evm.TU.10.61	0.1016878682909988	0.31387814594775126	2.7713729120568433	0.014678422686214483	4827	4382	6281	4903
evm.TU.10.613	0.15339720751478705	0.5672491313483671	8.45924640870118	0.02934355213892033	7236	8534	10581	7220
evm.TU.10.616	0.13887178809605652	0.36680248673034815	1.5677649729512804	0.02000083144267715	6690	5522	4152	5977
evm.TU.10.618	0.05458911609221813	0.21968341994178583	2.881056468322122	0.005241675326930147	1547	2054	6446	1817
evm.TU.10.619	2.4494897427831783	2.4494897427831783	0.4845465958645878	0.1600490865683109	16352.5	16353.5	1156	11472
evm.TU.10.62	0.34578264978953177	0.5827780507924079	2.7873111133862936	0.1033970462224578	10794	8719	6310	10460
evm.TU.10.620	0.8820165252885146	1.0841830906423775	4.484081272251502	0.34399965500309376	13388	12464	8221	13537
evm.TU.10.621	0.14393038347295795	0.5535051927285707	12.154094151006529	0.031868545608775556	6889	8370	11741	7473
evm.TU.10.623	0.10692511984317142	0.26670100989697226	0.6781921986405577	0.01114122467894324	5114	3253	1757	3936
evm.TU.10.626	1.0475931730501455	1.268508770015622	6.675746070810601	0.49504194044385175	13731	13248	9735	14570
evm.TU.10.629	0.15811449262875335	0.5395011300010439	5.464489943401645	0.03025095614483353	7402	8195	9002	7307
evm.TU.10.630	0.055910316930129364	0.17275153133835322	0.6762597412544322	0.004221988632588565	1660	1019	1749	1348
evm.TU.10.631	0.04126448910686317	0.15218466419375126	0.8326668394009973	0.0026472128147589885	658	630	2204	620
evm.TU.10.632	0.1196118091577502	0.3250652075182246	2.416940229460846	0.01921532617685496	5827	4646	5751	5830
evm.TU.10.633	1.1398185353792751	1.1798252726033267	1.3347350688225332	0.2486463649063301	13959	12897	3611	12623
evm.TU.10.635	0.17650186757705025	0.5161020426679419	4.420649543621728	0.03672095169861725	7942	7894	8153	7897
evm.TU.10.636	0.18657393012337145	0.25748920659965496	0.05841755152432161	0.009037889387646087	8220	3017	30	3290
evm.TU.10.637	0.09538374953003745	0.37023131969558226	5.14261964759752	0.01405580793816719	4449	5585	8763	4734
evm.TU.10.640	0.517023086102536	1.1548521027869023	21.73166391611633	0.2580535942188482	11890	12782	13288	12727
evm.TU.10.642	0.5750531344290212	0.8701879552892786	13.980654491924266	0.3248385580432505	12277	11270	12160	13366
evm.TU.10.643	0.21442210667588477	0.817710174804262	18.87854005121577	0.061102593267888895	8887	10865	12956	9241
evm.TU.10.645	0.08234465862057469	0.2000183066913729	0.3652454493230583	0.006693202771063578	3570	1586	747	2414
evm.TU.10.646	0.39638407458582936	0.6278415089675461	1.3071592369926903	0.08618996358003309	11227	9227	3542	10045
evm.TU.10.648	0.230755254357626	0.6670763426640138	18.319682703844226	0.07913770588303244	9215	9611	12882	9859
evm.TU.10.649	0.03768100829348596	0.1643932609600907	1.6459260362466446	0.002478930746416908	481	846	4326	564
evm.TU.10.650	0.04662313172675992	0.29006925438051	2.654699115900801	0.0031697862425257377	966	3807	6104	834
evm.TU.10.651	0.11959882297290593	0.4877329351814544	11.6716443124099	0.02328632590915392	5824	7479	11610	6467
evm.TU.10.652	0.11190808547395499	0.27687371145096484	0.5744127272022357	0.011290301903480588	5400	3492	1447	3986
evm.TU.10.653	0.05037743435812829	0.21600060248897313	3.685292978658805	0.00477722499539765	1239	1962	7457	1606
evm.TU.10.657	0.40817360408853015	0.9244178004878767	5.379008315346456	0.10540670132493833	11307	11601	8940	10509
evm.TU.10.658	1.9611951271621508	2.2435107467630746	8.866561234311222	0.7502668352844765	15379	15317	10736	15626
evm.TU.10.659	0.5437710941047834	0.5853438086488808	0.21298000199760883	0.05679410375023106	12078	8750	313	9041
evm.TU.10.661	0.07970257378869271	0.3755690525579814	63.037119832303716	0.0162541589414574	3375	5689	15200	5242
evm.TU.10.662	0.15395003770672022	0.3071047266966368	0.7739014765994944	0.02187957834905186	7269	4242	2042	6254
evm.TU.10.663	0.3129075244400604	0.5319141654872517	38.40955118179229	0.17241446858428786	10456	8089	14472	11670
evm.TU.10.664	0.41391426513439633	0.744938393211414	23.297971874179492	0.22900558096080595	11333	10277	13429	12394
evm.TU.10.665	0.3507054040428812	0.8519113129348799	15.218845493659035	0.14101629643914554	10847	11118	12406	11173
evm.TU.10.670	0.06295657905641638	0.236380177780138	1.5375800464315563	0.0056470256231700945	2157	2507	4081	1981
evm.TU.10.671	0.09976755897516579	0.3169680748917878	3.2034078194995588	0.01456458272581039	4729	4455	6870	4869
evm.TU.10.672	0.09422479208770225	0.2866935681319147	2.2769164137741313	0.012621939968207097	4372	3721	5530	4375
evm.TU.10.674	0.10639358513430859	0.42608376833548894	8.62619676415725	0.01844561042491289	5082	6579	10656	5683
evm.TU.10.676	0.3214627031015038	0.4759585508744272	0.5214281396706479	0.04716068402357922	10551	7324	1286	8559
evm.TU.10.677	0.08745194536332354	0.32493697739894145	3.06091118539102	0.010882593857369113	3901	4640	6693	3867
evm.TU.10.681	0.1647573638596735	0.3929943781818936	1.701610439256335	0.02818347794724356	7592	6017	4468	7084
evm.TU.10.682	0.06721796841615169	0.1913026635972001	0.7479159103702266	0.00595241844720753	2489	1381	1966	2120
evm.TU.10.686	0.7877909087083849	1.6347337930587995	27.436365995044465	0.3909787554559332	13007	14401	13782	13908
evm.TU.10.687	0.2607076272757866	0.5663801984539197	3.2513441057431014	0.0651328145168636	9750	8520	6928	9397
evm.TU.10.688	0.10718211512560967	0.5050984880460089	8.871131027793034	0.017177063767162465	5137	7731	10738	5428
evm.TU.10.689	0.8686093402992937	0.9941098732815645	3.110907498761288	0.3376284726533431	13342	12043	6760	13492
evm.TU.10.694	0.20265071407894863	0.1415252612061559	0.08686892885394097	0.025577604662307605	8589	468	64	6779
evm.TU.10.695	0.26030991008455934	0.8904745092077072	7.054714489985184	0.05966359221259338	9745	11402	9921	9176
evm.TU.10.697	0.564774301044386	0.8310851531181226	7.410534545467782	0.270522090754458	12208	10954	10092	12859
evm.TU.10.698	0.11384896234916614	0.25441345252328296	0.5383808954711686	0.012249106136272886	5507	2950	1333	4266
evm.TU.10.699	0.14214179440649846	0.34472193449714134	1.1024903563277724	0.01976766193343746	6823	5067	2986	5941
evm.TU.10.700	0.08903819632660144	0.24434024889903697	1.6911685542116321	0.011020517682710767	4011	2696	4446	3898
evm.TU.10.701	0.21065676915976395	0.5124797201772727	3.7836704652399438	0.04852109299196213	8799	7839	7566	8642
evm.TU.10.702	0.11093729902432906	0.5022077953767858	31.37989297229264	0.02476852440358679	5339	7686	14078	6666
evm.TU.10.703	0.1176058939510403	0.4051540584007065	4.685525844748727	0.019710773145488206	5726	6229	8391	5929
evm.TU.10.704	0.2243846612479089	0.7149727157409086	137.0546250446592	0.11149487826333135	9096	10013	15925	10638
evm.TU.10.705	0.05088531042306758	0.20561072841237882	2.355508807691905	0.004466570022300914	1266	1704	5651	1461
evm.TU.10.706	0.04528729175657519	0.20912899551221756	5.145687639259562	0.0041931025962745755	886	1797	8764	1331
evm.TU.10.710	0.0864078710988689	0.3416729851753858	9.211436057661572	0.013737449622621502	3831	4997	10851	4659
evm.TU.10.712	0.19281327515157276	0.43634415845548463	2.1885878166479547	0.037964022752563255	8373	6754	5389	7989
evm.TU.10.713	0.8117738549919968	1.1976440569768125	39.47790335753853	0.5530865539713633	13105	12977	14506	14877
evm.TU.10.718	1.089130927759536	1.3303379339180292	74.6889622480403	1.0155531831239288	13774	13420	15405	16143
evm.TU.10.719	1.1778395970955657	1.266981342110182	37.24048679393322	1.0062285417364292	14078	13246	14413	16131
evm.TU.10.723	0.3199383255564218	0.7522496766869171	7.67738946789399	0.10354016351001175	10534	10345	10232	10465
evm.TU.10.725	0.10920598695942459	0.34202905240644504	3.8500694920252645	0.01766807047658571	5243	5005	7626	5538
evm.TU.10.726	0.13875097677207646	0.40641947771166154	1.7636294041411835	0.01956018092070791	6685	6250	4599	5898
evm.TU.10.727	0.11354565660814986	0.41386435024167423	3.5965064298214173	0.016513052855575205	5493	6368	7367	5303
evm.TU.10.730	0.13474016086983498	0.36352352102682034	1.6307863172517225	0.019523297104600046	6511	5442	4293	5888
evm.TU.10.731	0.9544913048665757	1.2820702604809109	9.910440311726722	0.487348455826635	13589	13291	11095	14525
evm.TU.10.732	0.2684324520306446	0.7192935883876057	8.163475667584459	0.0779768775481128	9869	10057	10447	9821
evm.TU.10.734	0.1708329469633398	0.5803714567462007	7.26385660612988	0.03655574107138542	7774	8692	10026	7888
evm.TU.10.736	0.3447125744093754	0.8108971580129162	7.201873618007437	0.1028110530059966	10784	10804	9999	10445
evm.TU.10.743	0.7324043352572184	1.3846661981227906	18.80438997628076	0.38564247992330414	12873	13590	12945	13870
