gene_ID	coefVar.logTPM	coefVar.TPM	relVar.TPM	relVar.logTPM	rank.CVlogTPM	rank.CVTPM	rank.varTPM	rank.varlogTPM
evm.TU.09.1684	0.13661922657537315	0.5584580967202215	29.248726259589716	0.03530939355418662	6592	8435	13922	7788
evm.TU.06.280	0.859216889368512	1.4238443521519693	29.241948949972947	0.4775356821163574	13308	13690	13921	14464
evm.TU.09.1439	1.5588357671571116	1.675425410611023	29.238715913341277	1.1125737979907657	14683	14514	13920	16259
evm.TU.01.879	0.17419066040918843	0.7616868417481141	29.227179823337206	0.048525242305978544	7879	10429	13919	8643
evm.TU.01.2848	0.1801579194049243	0.8370880774665004	29.22522786982342	0.0481462447227341	8046	10995	13918	8622
evm.TU.10.1931	0.3128035796948449	1.022960646122295	29.21707422096786	0.12113317122668611	10453	12190	13917	10809
evm.TU.02.3219	0.5689162067069693	0.9187154911326728	29.212756681119046	0.37407460954554655	12230	11561	13916	13782
evm.TU.04.823	0.33000749869377244	0.9806863891946976	29.20611192688656	0.14037370112917993	10640	11963	13915	11161
evm.TU.06.138	0.3187607717930101	0.8210994068555227	29.200967951390343	0.14152934160880412	10522	10889	13914	11189
evm.TU.01.224	0.10204734829639953	0.5424758681432	29.18041492329397	0.020010874492447657	4848	8230	13913	5981
novel_gene_3970_5bd9a17a	1.2467813593436585	1.6232243446821593	29.171648692699698	0.8252115966317138	14239	14355	13912	15820
evm.TU.06.1890	0.07688812871939593	0.40371634408620477	29.166204789842695	0.013025848855639895	3188	6199	13911	4473
evm.TU.02.1800	0.3241656224913906	1.0064975746319087	29.157839839696578	0.12610819059662212	10579	12100	13910	10911
novel_gene_2841_5bd9a17a	1.4898047940377694	1.7264244707544691	29.155878225313977	0.9984507359680318	14470	14646	13909	16115
evm.TU.07.1716	0.09877631049016153	0.4863324450759949	29.113737921204503	0.01971006721449261	4664	7450	13908	5927
novel_gene_1205_5bd9a17a	0.4315654869302911	0.6983958486688093	29.099353525884506	0.24348791497499284	11433	9869	13907	12560
evm.TU.01.959	0.1298908126110599	0.6367885016981268	29.065312655961158	0.02899336546515889	6309	9320	13906	7180
novel_gene_970_5bd9a17a	1.0483332993579453	1.6791636744873795	29.0323263489175	0.620693795426594	13733	14524	13905	15163
evm.TU.04.803	0.3468975381502987	1.2438738575354062	29.016087806789578	0.12285247183032585	10805	13156	13904	10837
evm.TU.10.1460	0.5849342509202773	1.25564932583223	29.01409054228503	0.3016904462283925	12328	13202	13903	13135
evm.TU.02.2639	0.05783096437841404	0.3222613740804654	29.006166383421274	0.008006557017990407	1785	4575	13902	2933
novel_gene_2373_5bd9a17a	0.16885767321346107	0.5737854197420142	29.003378872708097	0.052775359699999524	7719	8623	13901	8860
novel_gene_1868_5bd9a17a	0.3001489157243538	0.909093172237025	28.96310446099628	0.12349454296982333	10313	11497	13900	10852
evm.TU.05.2128	0.2447273717541254	1.0225453754470375	28.92290570123889	0.07598074126476181	9471	12188	13899	9771
evm.TU.01.1073	0.3399280090951286	1.2334537818257245	28.922473906997485	0.1242781453664913	10740	13130	13898	10878
evm.TU.03.136	0.09346905481340079	0.4299825889303687	28.911573835444937	0.018681188971154197	4318	6661	13897	5737
evm.TU.07.1847	0.10000081381122462	0.4968724792438489	28.881160721339704	0.02004826066836664	4743	7617	13896	5986
evm.TU.07.310	1.3910943717452953	2.0779724932158565	28.87841670242232	0.7397617971092169	14407	15171	13895	15587
evm.TU.08.1980	1.0980750724060677	1.7132993319686491	28.868329940521146	0.48939021688769113	13792	14615	13894	14535
evm.TU.ctgX8.7	0.12890149808688828	0.4996211483979069	28.85145666792226	0.03291986430857291	6262	7648	13893	7568
evm.TU.10.885	1.0551630755735548	1.7816496177809305	28.82731366575394	0.5982039913330631	13740	14763	13892	15075
novel_gene_1394_5bd9a17a	0.8229518593394246	1.2154627165302911	28.819064382278125	0.4448718560300453	13156	13056	13891	14270
evm.TU.09.1281	0.049036244533939406	0.28001225779591327	28.812437670520783	0.006091817260849479	1132	3569	13890	2173
evm.TU.10.1790	1.1768944552068852	1.509801618499019	28.806484971403215	0.8235546165024945	14074	13893	13889	15811
evm.TU.09.775	0.35898004761680996	0.8591059963481382	28.7748545622595	0.16772862942521857	10919	11174	13888	11597
evm.TU.06.20	0.30546916720960415	0.8577867415982653	28.76083612930973	0.11296827890287729	10379	11157	13887	10671
evm.TU.02.2081	0.1709569030902148	0.5662505325006388	28.735211812124263	0.05339362420488311	7777	8516	13886	8889
evm.TU.01.2034	1.592091338888026	2.1189953032211957	28.735024242642297	0.7235895678446264	14889	15212	13885	15542
evm.TU.01.2671	0.1178282908656067	0.4633426951032876	28.729370730531727	0.028185525176093965	5739	7151	13884	7085
evm.TU.05.2146	0.39021486575740927	1.1561860407377214	28.707809821705784	0.15599460908541204	11182	12789	13883	11410
evm.TU.04.1664	1.247296932810523	2.0585191981593964	28.690139102792035	0.637901580725066	14241	15161	13882	15228
evm.TU.10.944	0.1621434023123116	0.5332510702961504	28.649654752885258	0.048346000457671415	7520	8109	13881	8632
evm.TU.06.1542	0.060387894010469526	0.36084402288702583	28.61816427904986	0.008385463218445268	1976	5396	13880	3066
evm.TU.09.1461	0.3978244129774522	0.8187210818118474	28.60539849436219	0.21445083968560452	11240	10872	13879	12234
evm.TU.ctgX30.6	0.25844994521627707	0.8361460033414908	28.57635738565135	0.08927884163802746	9705	10986	13878	10130
evm.TU.09.913	0.16221567052534785	0.723758195612372	28.562506432673562	0.04277004693685172	7522	10092	13877	8298
evm.TU.06.303	0.4996298132242955	0.8681709359505712	28.550853979589125	0.3177255821414615	11768	11251	13876	13281
novel_gene_1738_5bd9a17a	1.5975110715524492	1.6297230472791036	28.544493829384855	0.9721295577456395	14914	14380	13875	16064
evm.TU.05.1190	0.3504499313168427	0.8007292081175014	28.53845834746506	0.158155319931561	10842	10723	13874	11443
evm.TU.02.2085	0.09742197880344515	0.47749651671462756	28.51765858150697	0.019384003321761153	4588	7340	13873	5870
evm.TU.02.356	0.38627313305160615	0.7112378045231451	28.50781687661473	0.20598550910618696	11146	9980	13872	12134
evm.TU.08.715	0.2833965576596233	0.9915768914212713	28.499873908481668	0.10137460591690611	10080	12025	13871	10415
evm.TU.03.317	0.7066613925961435	1.1732663399870211	28.46296973769686	0.4413843285280673	12814	12871	13870	14246
evm.TU.09.124	1.8788765775160967	2.2707081336958446	28.462287243005633	1.0047547969913229	15338	15342	13869	16127
evm.TU.10.1807	0.21126365051578905	0.7980439793688049	28.425306392156074	0.06822684581284237	8815	10699	13868	9527
evm.TU.08.107	0.6145457237982671	1.2779697947023825	28.4115767474102	0.33007712405539297	12482	13276	13867	13422
evm.TU.03.2107	0.9594692394529188	1.3562989952719973	28.376984306852258	0.6171334905541984	13599	13502	13866	15146
evm.TU.05.1800	0.29114497069832274	1.0330703029029489	28.36873928637198	0.10523289272221394	10194	12227	13865	10504
evm.TU.10.1724	1.3786188721376225	2.0491299091669477	28.35772354281105	0.7680141639194563	14393	15145	13864	15672
evm.TU.01.318	0.3275765191404707	1.0055793226504308	28.353125129788808	0.12088017010583187	10617	12095	13863	10807
evm.TU.02.2833	0.12966468600873907	0.6067377320504842	28.337896063778494	0.030491758585357527	6295	8993	13862	7343
evm.TU.10.1269	0.11190363733175045	0.437515736217875	28.32713224959842	0.026187063904436116	5399	6779	13861	6848
evm.TU.02.1244	0.17188373791360456	0.6357774607330297	28.312071034172718	0.04796433711601295	7802	9308	13860	8615
evm.TU.10.1541	1.2272254984908464	1.8880083872692288	28.311307301926586	0.6625015295909632	14197	14933	13859	15336
evm.TU.04.2316	0.4989198005408617	1.0491744044833085	28.293445178147337	0.27618728147840493	11758	12309	13858	12919
evm.TU.02.472	0.2409891984087767	0.701773664877744	28.25766664186808	0.0929404018679194	9407	9896	13857	10214
evm.TU.10.1716	0.0802869480328709	0.3762248917261349	28.22206552841976	0.014426680174845143	3426	5697	13856	4831
evm.TU.03.119	0.18305074569602472	0.6268860630544545	28.19572254399118	0.058362998186419386	8122	9217	13855	9107
evm.TU.05.116	0.27555286749691826	0.8446385070468007	28.188235511965573	0.10849499181780335	9976	11058	13854	10578
evm.TU.09.1384	0.2592385001804412	0.8258288391731766	28.18764752676951	0.09919853377363722	9723	10924	13853	10372
evm.TU.08.1092	0.05525310204406489	0.32586309292661414	28.1824100937363	0.0072588566918380705	1603	4665	13852	2645
evm.TU.08.943	0.11344930582904186	0.5307192680694328	28.181537796207543	0.023954591814577278	5484	8081	13851	6559
evm.TU.03.260	0.3610502397573445	0.8700654419013155	28.15727865956516	0.16984962964326358	10937	11268	13850	11633
evm.TU.08.719	0.14031375174825142	0.6393767362290543	28.154094598447994	0.03462863023457394	6750	9346	13849	7734
evm.TU.10.144	0.25180674101535433	0.8702931443281329	28.148690877513662	0.08405438809669225	9583	11271	13848	9995
evm.TU.07.48	0.2641989080060652	0.9094813252862322	28.1451626060753	0.0939609312990527	9791	11500	13847	10240
evm.TU.05.2069	0.20429084643196002	0.6153400367756144	28.142110209105045	0.0689835717533851	8634	9073	13846	9553
evm.TU.08.92	0.17873539609391467	0.696006861974127	28.12798715251232	0.05186812984895176	7997	9855	13845	8818
evm.TU.09.182	0.8219556084255268	1.4224389112365654	28.124384219281136	0.5216010093430095	13154	13688	13844	14716
evm.TU.10.2236	0.28603586079432863	1.0164368436225617	28.121984238811194	0.10418683201038378	10122	12151	13843	10478
evm.TU.04.1747	0.2835533864127043	0.6444855143287488	28.121326781571952	0.12149851515698504	10082	9396	13842	10816
evm.TU.01.1499	0.20726363662892358	0.9032850250719692	28.111080901149993	0.060749892183122926	8700	11475	13841	9228
novel_gene_1527_5bd9a17a	0.3311157652925672	1.1586516907722344	28.109948373820018	0.12128466532354276	10649	12805	13840	10811
evm.TU.09.1656	0.39610612695208364	1.0607916061951654	28.101855576876865	0.18160145016688045	11223	12355	13839	11792
evm.TU.05.1685	0.33784864561044903	0.9626957975168473	28.073248931247683	0.13760031614781848	10717	11866	13838	11118
evm.TU.04.280	0.12948946643041379	0.5804369177462075	28.066673449194585	0.03036092800914934	6285	8693	13837	7327
evm.TU.04.895	0.7645094256359437	1.424928392359159	28.053712289646022	0.4063446505730061	12933	13693	13836	14021
evm.TU.09.1576	2.0073297167197888	2.2463103165669396	28.036272499220598	0.8993757578533047	15394	15321	13835	15950
evm.TU.06.333	0.1797360612610744	0.6483362799504205	28.030119874309843	0.051834893470858526	8028	9425	13834	8815
evm.TU.02.1941	0.9459487604245486	1.3417874711200184	28.029540341206165	0.6295654378957708	13569	13450	13833	15190
evm.TU.07.144	0.0833135018228367	0.4427565239473635	28.01549562209294	0.01453580069042648	3625	6865	13832	4860
evm.TU.07.1263	0.1666089512354334	0.7644229850230941	28.00083846905294	0.04182770477271089	7659	10456	13831	8247
evm.TU.04.2428	0.07668888747397624	0.3906119810630223	27.992207027852686	0.013029604370556152	3171	5966	13830	4479
evm.TU.05.321	0.40741547424035685	0.9176884538733684	27.98404515743615	0.19869314057281598	11304	11555	13829	12034
evm.TU.01.45	0.09277859975642008	0.4624879739834719	27.95389340508002	0.017758627340411608	4276	7137	13828	5557
evm.TU.02.2793	0.2965827600211254	0.8417581451561216	27.952035339184814	0.12337325017454986	10271	11038	13827	10849
evm.TU.01.1449	2.4494897427831783	2.449489742783178	27.94711101755352	1.447942344759543	16352.5	15771	13826	16499
evm.TU.07.397	0.0945902366952422	0.3010749616876454	27.917861590815335	0.021444154290239742	4402	4094	13825	6185
evm.TU.02.1680	0.3193312033862659	0.8122237325531352	27.893051400221555	0.14585511564253345	10528	10816	13824	11261
evm.TU.04.1878	0.29439936885227747	0.8237094856294245	27.88389812861246	0.1224341334900914	10238	10908	13823	10829
evm.TU.08.807	0.10603796809311831	0.47852707547236295	27.883440883332195	0.022695317473869044	5065	7356	13822	6389
evm.TU.04.2073	0.08901473441079509	0.37847368250888547	27.879079187123196	0.01752529099422749	4009	5748	13821	5509
evm.TU.02.345	0.056178079232223795	0.3567103026008282	27.878387302938997	0.0072711040804051144	1676	5309	13820	2651
evm.TU.01.2364	0.08484741300050254	0.3971652351567991	27.874387037275326	0.015717638031641706	3726	6090	13819	5139
evm.TU.01.2629	0.43581266324149426	0.9609680630566111	27.84055396199398	0.23017358058505413	11457	11853	13818	12407
novel_gene_2798_5bd9a17a	0.11658932414177987	0.5257683317786234	27.815560154875307	0.026139858278702383	5673	8022	13817	6840
novel_gene_1742_5bd9a17a	0.19254732302770441	0.8890811503131094	27.810643998750212	0.053297649671140264	8368	11393	13816	8883
evm.TU.01.538	0.9012812972635991	1.6617075433566377	27.803443354812014	0.5001015231205999	13447	14480	13815	14599
evm.TU.03.901	0.25259523115392196	0.8570872287841783	27.802809845885065	0.08960250000036556	9599	11152	13814	10139
evm.TU.09.26	0.760712207880902	1.4952698707238556	27.780069548100087	0.43185627022744666	12926	13852	13813	14181
evm.TU.04.2302	0.4208564285751876	0.9458995260474694	27.77595930587523	0.21098084572483428	11368	11744	13812	12197
evm.TU.07.1811	0.07486620946460017	0.36589005285487347	27.775093697442742	0.01265381604062024	3063	5500	13811	4380
evm.TU.01.1251	0.15757436680386833	0.44580333684181433	27.758900433376933	0.05133067045165359	7386	6908	13810	8789
evm.TU.06.908	0.1034980775834859	0.4897435115982458	27.735058978395756	0.021323861896968648	4922	7512	13809	6172
evm.TU.02.2804	0.13585776187811338	0.561606658577781	27.72939310414171	0.033505354871713425	6555	8466	13808	7619
evm.TU.04.1952	1.658007293099549	1.8106118312614552	27.718914823858263	0.954185324810849	15094	14811	13807	16045
evm.TU.01.2655	0.4726039829095918	0.911113479910568	27.718101537003278	0.270434902202933	11616	11509	13806	12856
evm.TU.10.872	0.11716805408629315	0.5072892107089914	27.713876390404785	0.026850580014612095	5704	7767	13805	6923
evm.TU.01.649	0.2589318004070655	0.72534519121837	27.708134785082	0.10340793018907066	9717	10100	13804	10461
evm.TU.01.2768	0.12525489030152054	0.6059960452925081	27.70482399328109	0.028292405446864982	6085	8983	13803	7098
evm.TU.06.345	2.4494897427831783	2.4494897427831783	27.676695904842653	0.9616205752141884	16352.5	16353.5	13802	16054
evm.TU.01.1212	0.15956879154684864	0.7579183677168895	27.668096780997704	0.040512213181729054	7440	10395	13801	8177
evm.TU.02.1858	0.1477663369869977	0.553190046520039	27.647045751806218	0.038790915391511145	7036	8364	13800	8054
novel_gene_3901_5bd9a17a	0.7742280256390418	0.9420623219612984	27.60053253615688	0.5933927805907531	12955	11719	13799	15057
evm.TU.02.2080	0.2535695480696923	0.8909148265506516	27.592996614094975	0.0881612477762423	9617	11404	13798	10097
evm.TU.05.480	0.21925491127441338	0.7042656742946929	27.586068226402947	0.07238111593451156	8999	9922	13797	9668
evm.TU.02.2642	1.5625190661972717	1.6269169657498006	27.575629200181243	1.1169331583330924	14716	14369	13796	16267
evm.TU.10.1258	0.13888083707006765	0.6228910731170635	27.558050013974565	0.03423245260640702	6691	9172	13795	7696
evm.TU.09.233	1.6614407454716895	1.897713370342429	27.53052992322345	1.0057269808063116	15102	14945	13794	16129
novel_gene_3819_5bd9a17a	0.9109274834152408	1.163965770282439	27.530442170327618	0.5749783614109379	13478	12826	13793	14979
evm.TU.10.836	1.6820697882257716	2.0989343302060917	27.526517089134085	0.977679932006025	15128	15193	13792	16079
evm.TU.09.539	0.5933115325744455	1.284557885514683	27.522185016997764	0.2718146250426307	12371	13297	13791	12870
evm.TU.04.1578	1.0359025052973752	1.3580773386431946	27.520422864261015	0.7418651144448914	13720	13506	13790	15599
evm.TU.02.1503	0.22729961283518726	0.516757453942482	27.51959429842038	0.09457541413794442	9151	7905	13789	10259
evm.TU.01.655	2.449489742783178	2.449489742783178	27.492532378805794	1.12093132554806	15771	15771	13788	16269
evm.TU.02.1966	0.1284421114998992	0.5808658532953553	27.48632071550791	0.030008172982381762	6235	8696	13787	7285
evm.TU.06.2060	0.2576187787246749	0.6857856231878312	27.48199068551105	0.10616626865438236	9689	9759	13786	10528
novel_gene_828_5bd9a17a	1.8003343513618293	2.305965792402558	27.46815945881655	0.8227859063902994	15271	15364	13785	15810
evm.TU.06.500	0.07671513774684688	0.4299948224009797	27.45344064680415	0.012503614752327745	3173	6662	13784	4339
evm.TU.07.1197	0.1746731714823996	0.6915665236172828	27.43879533863591	0.050318551203183536	7893	9810	13783	8735
