gene_ID	var	rank
evm.TU.06.1391	0.2789426306635264	14879
evm.TU.07.1739	0.2788085724268741	14878
novel_gene_153_5bd9a17a	0.2787645516819927	14877
novel_gene_301_5bd9a17a	0.2787098748957492	14876
evm.TU.10.731	0.27865484737837176	14875
evm.TU.03.1725	0.2786544336803911	14874
evm.TU.01.1172	0.2786273004549756	14873
evm.TU.03.1620	0.2785542545543438	14872
evm.TU.10.1620	0.27847887913791747	14871
evm.TU.08.1715	0.27843095163243625	14870
novel_gene_2628_5bd9a17a	0.27838753598416727	14869
evm.TU.04.1267	0.27838734012044614	14868
evm.TU.03.1551	0.2783595459615351	14867
evm.TU.01.2629	0.2782594124586354	14866
evm.TU.06.1654	0.2782430421452238	14865
evm.TU.06.2019	0.278146650726063	14864
evm.TU.08.166	0.2780124272888009	14863
evm.TU.10.1887	0.2779765126905672	14862
evm.TU.04.1461	0.27775672209723407	14861
evm.TU.04.310	0.2776986576134323	14860
evm.TU.05.1656	0.2776639201428765	14859
evm.TU.09.1125	0.2775688169232019	14858
novel_gene_3855_5bd9a17a	0.2770906412405648	14857
evm.TU.02.2873	0.2770836719263871	14856
evm.TU.05.560	0.2769260336525561	14855
evm.TU.08.643	0.27667473338840604	14854
novel_gene_1734_5bd9a17a	0.27666474209149355	14853
evm.TU.03.1046	0.27662318610124415	14852
evm.TU.06.1990	0.2766034838469392	14851
evm.TU.10.1437	0.27622088179461496	14850
novel_gene_276_5bda875f	0.27611992671682123	14849
evm.TU.07.1136	0.2760733694500129	14848
evm.TU.07.708	0.27605089630774365	14847
evm.TU.10.743	0.2759696462861574	14846
novel_gene_936_5bd9a17a	0.2756553096716348	14845
evm.TU.08.162	0.27560258031661494	14844
novel_gene_669_5bd9a17a	0.2755612855500767	14843
evm.TU.01.2655	0.27544545307408114	14842
evm.TU.07.1179	0.27542161768821094	14841
evm.TU.01.1854	0.2754143337508305	14840
evm.TU.02.2773	0.27513387068728606	14839
evm.TU.09.1461	0.2751213239492675	14838
evm.TU.02.727	0.2750073404876353	14837
novel_gene_2988_5bd9a17a	0.2749575565067206	14836
evm.TU.01.291	0.2746921063893183	14835
evm.TU.01.2509	0.27437863312015387	14834
evm.TU.03.121	0.2741404539025695	14833
evm.TU.01.814	0.27412078664802036	14832
evm.TU.10.1248	0.2740836582008043	14831
evm.TU.04.568	0.2740354333822512	14830
evm.TU.01.550	0.2740271742449295	14829
evm.TU.06.1259	0.2739974563425037	14828
evm.TU.01.1871	0.2739184443943912	14827
evm.TU.05.938	0.27371835483393814	14826
evm.TU.08.1001	0.27371642835498755	14825
novel_gene_1967_5bd9a17a	0.27369187891444097	14824
novel_gene_1847_5bd9a17a	0.27365499003999483	14823
evm.TU.06.1821	0.2734634416842747	14822
evm.TU.09.1680	0.2734592115400043	14821
evm.TU.05.57	0.2733300955327757	14820
evm.TU.02.2030	0.27300334151441463	14819
novel_gene_3186_5bd9a17a	0.27296966000812095	14818
novel_gene_3337_5bd9a17a	0.27282806926167125	14817
evm.TU.ctgX29.1	0.272792940063061	14816
evm.TU.07.56	0.27274199535613275	14815
novel_gene_2257_5bd9a17a	0.27267699551648705	14814
evm.TU.08.1329	0.2725121731482984	14813
evm.TU.04.770	0.27249660603341	14812
evm.TU.01.2993	0.2724608155735758	14811
evm.TU.01.2978	0.27245234892649045	14810
evm.TU.10.280	0.2723870643583474	14809
evm.TU.02.2944	0.27236951285291483	14808
evm.TU.01.1155	0.27227038201697107	14807
evm.TU.01.2469	0.2721852198702967	14806
evm.TU.10.198	0.27218019623716266	14805
evm.TU.01.107	0.2721655066824688	14804
evm.TU.07.1043	0.27204672647696987	14803
evm.TU.02.662	0.27196571795485663	14802
evm.TU.10.390	0.271964616597172	14801
evm.TU.06.672	0.271855314606151	14800
evm.TU.03.1940	0.2717590960802214	14799
evm.TU.01.2570	0.2717090673968304	14798
novel_gene_1015_5bd9a17a	0.2715652413301385	14797
evm.TU.05.1287	0.27128727700373406	14796
evm.TU.03.1227	0.27125382754620997	14795
evm.TU.01.925	0.2711345843631794	14794
novel_gene_606_5bd9a17a	0.2708594949247459	14793
evm.TU.07.1375	0.27081629803834895	14792
evm.TU.04.1139	0.27074086131403624	14791
evm.TU.04.2375	0.2705523344134557	14790
evm.TU.09.1341	0.2704211238623867	14789
evm.TU.02.1127	0.27039360417638747	14788
novel_gene_2143_5bd9a17a	0.2703149656438856	14787
evm.TU.04.2389	0.2702918989529122	14786
evm.TU.06.47	0.2702675073817904	14785
evm.TU.03.1145	0.2702466827005685	14784
evm.TU.05.1144	0.26971751847589975	14783
evm.TU.01.2954	0.2694592705507115	14782
evm.TU.02.1674	0.26945330310374155	14781
evm.TU.02.988	0.2693729943861156	14780
evm.TU.02.356	0.26922598493797145	14779
evm.TU.01.862	0.2691996573856765	14778
evm.TU.07.3	0.26917241415374576	14777
novel_gene_3861_5bd9a17a	0.2690195672685936	14776
evm.TU.05.786	0.2690085407753965	14775
evm.TU.06.365	0.2688419486594686	14774
evm.TU.02.3198	0.2686459710166154	14773
evm.TU.10.1267	0.26853947553045165	14772
evm.TU.01.614	0.2685004092527685	14771
evm.TU.ctgX8.4_evm.TU.ctgX8.5	0.2684096113633432	14770
evm.TU.09.170	0.2683953219921774	14769
evm.TU.02.2689	0.26825846031484557	14768
evm.TU.01.2095	0.2682400798368624	14767
evm.TU.02.3254	0.268149655721277	14766
evm.TU.ctgX74.1	0.26811206515148484	14765
evm.TU.04.651	0.2680057307565968	14764
novel_gene_1733_5bd9a17a	0.26795754158487445	14763
novel_gene_1364_5bd9a17a	0.26792191613669775	14762
evm.TU.06.1050	0.2678665033569502	14761
novel_gene_3146_5bd9a17a	0.2678622458592412	14760
novel_gene_1229_5bd9a17a	0.26770609713295906	14759
evm.TU.01.773	0.2675550542313887	14758
evm.TU.07.1217	0.2672545862755487	14757
novel_gene_1394_5bd9a17a	0.2672077002738515	14756
novel_gene_2524_5bd9a17a	0.26708386604608564	14755
evm.TU.09.341	0.2670733917871616	14754
evm.TU.07.1718	0.2668651322230514	14753
evm.TU.04.856	0.2668507590180974	14752
evm.TU.06.1203	0.2668006645352319	14751
evm.TU.10.1638	0.26663405466233725	14750
evm.TU.03.845	0.2661587967094036	14749
evm.TU.04.1143	0.2660974590691208	14748
evm.TU.01.2198	0.2660548520334081	14747
evm.TU.07.51	0.26597283528888044	14746
evm.TU.04.2381	0.2657186151586145	14745
evm.TU.02.3084	0.2654150644656159	14744
evm.TU.06.1944	0.26537832826467506	14743
evm.TU.02.543	0.26532364724189533	14742
evm.TU.01.1746	0.26515864776946046	14741
evm.TU.08.725	0.2649688893810657	14740
evm.TU.05.2014	0.26480902993720085	14739
evm.TU.06.1703	0.26477005196611925	14738
evm.TU.09.1196	0.2646952012327445	14737
novel_gene_2585_5bd9a17a	0.2646886827848291	14736
evm.TU.04.1327	0.2644818405296356	14735
novel_gene_1314_5bd9a17a	0.2643834643480651	14734
evm.TU.02.2438	0.26411669525268994	14733
novel_gene_1327_5bd9a17a_novel_gene_1328_5bd9a17a	0.26396542856724536	14732
novel_gene_2878_5bd9a17a	0.2638424973606161	14731
evm.TU.01.669	0.2636738239211563	14730
evm.TU.02.2965	0.26359914610851115	14729
evm.TU.ctgX7.3	0.26356729302999826	14728
evm.TU.01.108	0.2635100227197204	14727
novel_gene_3341_5bd9a17a	0.2634326575322801	14726
evm.TU.10.2111	0.2634189332141477	14725
novel_gene_2455_5bd9a17a	0.2634119685280388	14724
evm.TU.08.1079	0.26311390215597646	14723
evm.TU.02.1071	0.2629370677318187	14722
evm.TU.05.53	0.26285479185933125	14721
evm.TU.10.2279	0.2628288333516213	14720
evm.TU.03.1294	0.2626100827697571	14719
evm.TU.03.840	0.26254866178907305	14718
evm.TU.02.1565	0.262343601833548	14717
evm.TU.01.138	0.2621546012819652	14716
evm.TU.09.411	0.26207206102661745	14715
evm.TU.08.248	0.2620219713074731	14714
evm.TU.04.1924	0.2619527362765975	14713
evm.TU.08.48	0.2618383097840715	14712
evm.TU.01.2983	0.26167240521356966	14711
evm.TU.10.2126	0.26161521363064344	14710
evm.TU.02.1886	0.26154443963685786	14709
evm.TU.06.1275	0.26152803808847264	14708
evm.TU.03.663	0.2614498138943658	14707
evm.TU.06.110	0.26140957675718046	14706
evm.TU.04.895	0.2610931258841339	14705
evm.TU.04.2357	0.2610725114512087	14704
evm.TU.01.2903	0.2608771796182817	14703
evm.TU.02.109	0.2608487612766717	14702
evm.TU.04.1906	0.26057220294348565	14701
novel_gene_2340_5bd9a17a	0.260541800395912	14700
evm.TU.06.346	0.2605399387570609	14699
evm.TU.05.919	0.2604009579032289	14698
evm.TU.01.2649	0.2600027580942592	14697
evm.TU.01.162	0.25988220826194924	14696
evm.TU.06.1183	0.25985412953040954	14695
evm.TU.03.1019	0.2596239859096253	14694
evm.TU.04.1664	0.2595749025980263	14693
evm.TU.01.807	0.2595130373144321	14692
evm.TU.08.1946	0.25936236647060884	14691
evm.TU.02.2270	0.259263998271708	14690
evm.TU.01.1169	0.2591651850460711	14689
evm.TU.04.218	0.2589749069085506	14688
evm.TU.10.1937	0.25896005851510867	14687
evm.TU.02.2258	0.2587757386087472	14686
evm.TU.05.98	0.2587648203645399	14685
evm.TU.10.1712	0.2587172676143282	14684
evm.TU.09.210	0.2584087390745118	14683
novel_gene_3940_5bd9a17a	0.25816742961139205	14682
evm.TU.05.296	0.25790594038107073	14681
novel_gene_3162_5bd9a17a	0.25773430288912796	14680
evm.TU.01.2702	0.2575031390026214	14679
evm.TU.04.2302	0.25719554008559126	14678
evm.TU.08.1845	0.2571690766337737	14677
evm.TU.07.1520	0.2568806208869901	14676
evm.TU.06.416	0.2568520834588402	14675
novel_gene_1269_5bd9a17a	0.2567233623485812	14674
evm.TU.06.650	0.2566670253192588	14673
evm.TU.08.888	0.25652112214266215	14672
evm.TU.08.107	0.2564157316709326	14671
evm.TU.02.2813	0.25637937806241495	14670
novel_gene_3027_5bd9a17a	0.2563184495387279	14669
evm.TU.05.526	0.25629601700732735	14668
novel_gene_682_5bd9a17a	0.2561241747880597	14667
novel_gene_173_5bd9a17a	0.25577474530834704	14666
evm.TU.07.1646	0.25545747963306814	14665
evm.TU.05.1699	0.25543386651206473	14664
evm.TU.07.1005	0.2553558608001415	14663
evm.TU.05.2062	0.25528317693838704	14662
evm.TU.02.2154	0.2551346561725226	14661
evm.TU.01.568	0.2551105860331296	14660
evm.TU.05.1594	0.2550944597240576	14659
evm.TU.02.3144	0.2549760292013546	14658
evm.TU.09.507	0.2549693709692859	14657
evm.TU.10.1993	0.25493889361818156	14656
evm.TU.02.2221	0.2548953043744593	14655
evm.TU.02.3238	0.25476511710629196	14654
evm.TU.10.1832	0.25471241582338433	14653
novel_gene_505_5bd9a17a	0.2546714519579684	14652
evm.TU.08.1700	0.2545567246771485	14651
evm.TU.04.2444	0.2545521617937461	14650
evm.TU.10.1835	0.2545266019333683	14649
evm.TU.01.719	0.2544231671292092	14648
novel_gene_998_5bd9a17a	0.2543547155037808	14647
evm.TU.02.98	0.2543366844064779	14646
evm.TU.01.2077	0.2540455623012888	14645
evm.TU.01.2212	0.25398951549301485	14644
evm.TU.02.2144	0.2537578984777325	14643
evm.TU.01.1410	0.25365243095642176	14642
evm.TU.03.74	0.25361691272103626	14641
evm.TU.04.1715	0.2535794781659272	14640
evm.TU.01.544	0.25336703400340715	14639
evm.TU.02.2906	0.2533494254516693	14638
evm.TU.04.29	0.25328094697176007	14637
evm.TU.01.2932	0.2532137737686545	14636
evm.TU.07.193	0.2531564045212487	14635
evm.TU.07.1060	0.2531402980282927	14634
evm.TU.01.1196	0.25313246290984504	14633
novel_gene_174_5bd9a17a	0.25309497569393813	14632
evm.TU.10.227	0.2528181120247886	14631
novel_gene_2112_5bd9a17a	0.25279968872637687	14630
evm.TU.09.832	0.2526669391744745	14629
evm.TU.04.198	0.25257419908866663	14628
evm.TU.02.550	0.25247448246613635	14627
evm.TU.04.2094	0.25238781056376036	14626
evm.TU.05.1169	0.2523484486420439	14625
evm.TU.06.361	0.25231686600495573	14624
novel_gene_3392_5bd9a17a	0.252147482980055	14623
evm.TU.02.101	0.251993664458395	14622
evm.TU.02.3155	0.251804177675347	14621
evm.TU.09.548	0.2517327468478585	14620
evm.TU.06.2072	0.2515788460887101	14619
evm.TU.07.616	0.25155840681510555	14618
evm.TU.06.1511	0.25154368274416555	14617
evm.TU.10.451	0.25144636272380066	14616
evm.TU.01.2779	0.25142328252997614	14615
evm.TU.05.354	0.2514194244602797	14614
novel_gene_1574_5bd9a17a	0.2511782762838078	14613
evm.TU.02.2925	0.2511117821891712	14612
evm.TU.09.1313	0.25100286864119065	14611
evm.TU.08.919	0.2509269791698668	14610
evm.TU.02.14	0.25072240459963097	14609
evm.TU.04.590	0.2506568539164551	14608
novel_gene_524_5bd9a17a	0.2504294847128298	14607
evm.TU.07.1872	0.25038448675693464	14606
evm.TU.08.287	0.25035868798228406	14605
evm.TU.02.2831	0.25033774156839345	14604
evm.TU.03.1734	0.25026591269597476	14603
evm.TU.05.2061	0.250029633569751	14602
evm.TU.03.1975	0.24991991047387258	14601
evm.TU.05.841	0.24960369865365023	14600
evm.TU.01.403	0.24939612932658928	14599
evm.TU.04.1993	0.2493375464713238	14598
novel_gene_3183_5bd9a17a	0.24911180497622587	14597
evm.TU.02.196	0.24910115948699374	14596
evm.TU.04.38	0.24887567967158844	14595
evm.TU.05.76	0.248858969421526	14594
evm.TU.06.1941	0.24837487985287662	14593
evm.TU.09.1103	0.24829378430197244	14592
evm.TU.04.1565	0.24820030493825337	14591
evm.TU.08.1980	0.24818274893743258	14590
novel_gene_1460_5bd9a17a	0.24798797314427237	14589
evm.TU.01.90	0.24790654141330198	14588
evm.TU.10.1610	0.24776462644184438	14587
evm.TU.04.180	0.24770021346803647	14586
evm.TU.08.47	0.24758598832472808	14585
evm.TU.02.891	0.24738403043217994	14584
evm.TU.05.51	0.24735663723261356	14583
evm.TU.10.2036	0.2473267094620781	14582
novel_gene_968_5bd9a17a	0.24730552013016982	14581
evm.TU.02.3236	0.24727590891974052	14580
evm.TU.07.45	0.2471613329688882	14579
evm.TU.06.2158	0.24701222226685313	14578
evm.TU.01.3021	0.24700899312334934	14577
evm.TU.05.1378	0.24689781490346224	14576
evm.TU.07.536	0.24680809643569968	14575
novel_gene_1084_5bd9a17a	0.246746295421798	14574
novel_gene_2470_5bd9a17a	0.24666834908502394	14573
evm.TU.01.2438	0.24625120892954042	14572
evm.TU.04.1752	0.24596932277477143	14571
evm.TU.08.121	0.24596471864883288	14570
evm.TU.02.2657	0.24585231868947582	14569
evm.TU.03.1815	0.24578845197999735	14568
evm.TU.10.626	0.24562116430623857	14567
novel_gene_1730_5bd9a17a	0.2454389267339485	14566
evm.TU.10.686	0.24542581104428995	14565
evm.TU.08.1367	0.24528336652255417	14564
evm.TU.05.1876	0.24520837863079917	14563
evm.TU.02.2891	0.24520276532992785	14562
evm.TU.01.1549	0.2451004698580741	14561
evm.TU.06.2044	0.24507346357714763	14560
novel_gene_2128_5bd9a17a	0.24499198396428468	14559
evm.TU.07.509	0.2449334455848984	14558
novel_gene_1513_5bd9a17a	0.24477799039307188	14557
novel_gene_1756_5bd9a17a	0.24477490714504502	14556
evm.TU.06.1124	0.24452123636050524	14555
novel_gene_3433_5bd9a17a	0.24429872837940025	14554
evm.TU.07.1260	0.24407771489630173	14553
novel_gene_39_5bd9a17a	0.24393453863983972	14552
evm.TU.10.1142	0.24388238844506024	14551
evm.TU.02.2349	0.24359875507738069	14550
evm.TU.08.1217	0.24345417135859054	14549
novel_gene_1107_5bd9a17a_novel_gene_1108_5bd9a17a	0.24343562862891371	14548
evm.TU.03.1045	0.2434258987398238	14547
evm.TU.09.1254	0.24315440354589077	14546
novel_gene_2220_5bd9a17a	0.2430870160996978	14545
novel_gene_3629_5bd9a17a	0.24301197430631816	14544
evm.TU.01.17	0.24297929216823233	14543
evm.TU.01.46	0.24292882841597685	14542
evm.TU.10.756	0.24288171249245694	14541
evm.TU.02.2573	0.24280436765392793	14540
evm.TU.01.2121	0.24280032464404455	14539
evm.TU.10.230	0.2426961814545479	14538
evm.TU.02.3101	0.24265164588068208	14537
evm.TU.04.204	0.242620055685989	14536
novel_gene_94_5bd9a17a	0.24186929974339053	14535
evm.TU.08.1900	0.24176529444694955	14534
evm.TU.03.859	0.24168709424474394	14533
evm.TU.04.798	0.2415275300200791	14532
evm.TU.09.590	0.24138352983651942	14531
evm.TU.01.1373	0.24128600783197388	14530
evm.TU.06.2043	0.24126621084751615	14529
evm.TU.03.1596	0.24125439362250237	14528
novel_gene_187_5bd9a17a	0.24117578518712626	14527
evm.TU.10.512	0.24117352826550362	14526
evm.TU.01.1341	0.2410472571563122	14525
evm.TU.07.1856	0.24100353744289574	14524
novel_gene_1443_5bd9a17a	0.24099414863964222	14523
evm.TU.01.2249	0.24083906078586867	14522
evm.TU.02.1755	0.24061346170018774	14521
evm.TU.07.169	0.24045318523339992	14520
novel_gene_3675_5bd9a17a	0.24041341709108427	14519
evm.TU.05.1797	0.24034441786935898	14518
evm.TU.07.1349	0.2403007546342471	14517
evm.TU.10.328	0.2401820237502932	14516
evm.TU.04.385	0.24000969132695837	14515
evm.TU.01.376	0.2397868979128862	14514
evm.TU.02.1688	0.23963442127001056	14513
evm.TU.01.2729	0.23931511754242701	14512
evm.TU.09.954	0.2391396889263206	14511
evm.TU.02.59	0.2391251375344535	14510
evm.TU.10.697	0.23892907559616053	14509
evm.TU.10.640	0.23878852860478	14508
evm.TU.05.1889	0.2387473823059813	14507
evm.TU.04.93	0.2386090296131299	14506
evm.TU.05.702	0.2384797860353975	14505
novel_gene_292_5bd9a17a	0.2384533823662029	14504
evm.TU.01.453	0.23830624705740108	14503
evm.TU.06.1883	0.2382957598656877	14502
evm.TU.10.1443	0.2382117120424036	14501
evm.TU.01.1577	0.23820461452754088	14500
evm.TU.05.963	0.2381992605490501	14499
novel_gene_3623_5bd9a17a	0.23816109852404657	14498
novel_gene_1198_5bd9a17a	0.23810105608043616	14497
evm.TU.01.28	0.23778516450367865	14496
evm.TU.10.974	0.2377254054370163	14495
evm.TU.04.1967	0.2376982429819656	14494
evm.TU.04.2114	0.23757006612188053	14493
evm.TU.02.1088	0.2375449358187053	14492
novel_gene_1148_5bd9a17a	0.2375002731593886	14491
evm.TU.06.929	0.23746426164230017	14490
evm.TU.04.1843	0.23731348637400712	14489
evm.TU.05.69_evm.TU.05.67	0.23730492964659014	14488
evm.TU.01.2956	0.23730365198687778	14487
novel_gene_516_5bd9a17a	0.2372757351197337	14486
evm.TU.04.1673	0.23721541259476694	14485
evm.TU.01.1156	0.23715485548124718	14484
novel_gene_1708_5bd9a17a	0.23708670327397907	14483
evm.TU.10.1714	0.23695200003558622	14482
evm.TU.05.532	0.23690087561528217	14481
evm.TU.02.2294	0.23662312477152792	14480
evm.TU.01.2166	0.23660968628352655	14479
evm.TU.09.1262	0.2365522068179298	14478
evm.TU.ctgX47.1	0.23638308268163663	14477
evm.TU.02.600	0.23598515997326575	14476
novel_gene_2356_5bd9a17a	0.23580668704111268	14475
novel_gene_1305_5bd9a17a	0.23572566022431093	14474
evm.TU.02.1683	0.2353767551259512	14473
evm.TU.01.86	0.23530056240501593	14472
evm.TU.02.1137	0.23525532418112893	14471
evm.TU.08.830	0.23517657762199773	14470
evm.TU.03.1670	0.2351621046346828	14469
evm.TU.03.666	0.2351513664745113	14468
evm.TU.04.164	0.23492642457586163	14467
evm.TU.10.1742	0.2348355711378633	14466
evm.TU.04.510	0.23477031738499723	14465
evm.TU.02.1110	0.23455203035695546	14464
evm.TU.08.1935	0.23444138792776734	14463
evm.TU.08.50	0.2343257482153605	14462
evm.TU.05.321	0.23432290867891217	14461
novel_gene_3937_5bd9a17a	0.23429863037637524	14460
novel_gene_744_5bd9a17a	0.2342981193402322	14459
evm.TU.06.1661	0.23418527683753876	14458
evm.TU.02.1424	0.23412788503933776	14457
novel_gene_2151_5bd9a17a	0.23412067902382375	14456
novel_gene_2428_5bd9a17a	0.23381947518100496	14455
novel_gene_1929_5bd9a17a	0.23381089514923217	14454
novel_gene_3793_5bd9a17a	0.23343644421698004	14453
evm.TU.09.48	0.2333094590464147	14452
evm.TU.04.724	0.23322701322540793	14451
evm.TU.08.1615	0.2332229808836429	14450
evm.TU.09.376	0.23322234575769143	14449
evm.TU.05.2144	0.23315356743303275	14448
evm.TU.05.96	0.23309522972695196	14447
novel_gene_1415_5bd9a17a	0.2328471600791435	14446
evm.TU.10.46	0.23283061204507263	14445
novel_gene_2436_5bd9a17a	0.23277560465691927	14444
evm.TU.05.1089	0.23263817170468878	14443
evm.TU.10.931	0.23259999050751798	14442
evm.TU.03.1219	0.2325378858279484	14441
evm.TU.08.1573	0.23252246763297274	14440
evm.TU.ctgX136.2	0.23249421265299794	14439
novel_gene_3081_5bd9a17a	0.23246422102224373	14438
evm.TU.01.63	0.2324580655646873	14437
evm.TU.07.1341	0.23236496675076135	14436
evm.TU.02.2383	0.23234718008881386	14435
evm.TU.01.1320	0.2321916329819632	14434
novel_gene_3369_5bd9a17a	0.2321413933226691	14433
evm.TU.05.371	0.23212256709525664	14432
novel_gene_3868_5bd9a17a	0.2320700880240212	14431
evm.TU.05.1312	0.2320523512726337	14430
evm.TU.01.980	0.23180207313146375	14429
evm.TU.05.1942	0.231650223339468	14428
evm.TU.07.972	0.23157580005855213	14427
evm.TU.06.928	0.2313708567674363	14426
evm.TU.09.722	0.23132829982543857	14425
novel_gene_1476_5bd9a17a	0.2312363249883712	14424
evm.TU.05.1681	0.2311529970395149	14423
evm.TU.08.529	0.23114678267064057	14422
evm.TU.04.1512	0.23094820221061602	14421
evm.TU.07.688	0.23094731672168073	14420
evm.TU.08.193	0.23090856264899007	14419
evm.TU.10.2181	0.23085956431412819	14418
evm.TU.02.2538	0.23072670351098315	14417
evm.TU.09.231	0.2306674086271922	14416
novel_gene_3834_5bd9a17a	0.23056804165505299	14415
evm.TU.10.120	0.2305279699640238	14414
evm.TU.02.2684	0.23049210117144014	14413
evm.TU.10.1893	0.23040484776370593	14412
novel_gene_2161_5bd9a17a	0.2303507413232758	14411
evm.TU.08.264	0.23033453690388617	14410
evm.TU.10.704	0.2303006552464773	14409
evm.TU.07.989	0.23017873050385157	14408
evm.TU.10.522	0.2301034975568956	14407
evm.TU.01.2242	0.23006676659858516	14406
evm.TU.10.840	0.22992765276745306	14405
evm.TU.03.1179	0.22985751223271808	14404
novel_gene_3432_5bd9a17a	0.2298140596548252	14403
evm.TU.03.559	0.22981342817909728	14402
novel_gene_570_5bda875f	0.22978846216650695	14401
evm.TU.06.1820	0.22952982533979227	14400
evm.TU.05.874	0.22947245365222163	14399
novel_gene_4000_5bd9a17a	0.22942059918737967	14398
evm.TU.02.1495	0.22938914773570232	14397
novel_gene_105_5bd9a17a	0.22938208697642432	14396
evm.TU.03.705	0.22934934567737714	14395
evm.TU.04.370	0.22924025085213312	14394
novel_gene_2698_5bd9a17a	0.22911150954686563	14393
evm.TU.01.2919	0.22903392096013933	14392
evm.TU.07.201	0.2289750283678114	14391
evm.TU.03.1858	0.228867390756528	14390
evm.TU.05.1072	0.2288615501819737	14389
novel_gene_1878_5bd9a17a	0.22880531288129802	14388
novel_gene_3153_5bd9a17a	0.22877238693281501	14387
evm.TU.04.1901	0.22854250894032588	14386
novel_gene_2907_5bd9a17a	0.22842432039120333	14385
evm.TU.09.6	0.2280898804248959	14384
novel_gene_1819_5bd9a17a	0.228048207296498	14383
evm.TU.09.1340	0.22793936105939358	14382
evm.TU.02.1515	0.22777850676097106	14381
novel_gene_216_5bd9a17a	0.22774021163566222	14380
evm.TU.03.1706	0.2275305043108374	14379
evm.TU.09.1052	0.22748857228063374	14378
evm.TU.06.875	0.22748592223474542	14377
novel_gene_3203_5bd9a17a	0.22738478594066155	14376
novel_gene_3074_5bd9a17a	0.22733768454566036	14375
evm.TU.10.2226	0.22723584534677874	14374
evm.TU.09.1394	0.22723558224545767	14373
evm.TU.02.1934	0.22719661869721222	14372
evm.TU.03.1220	0.2269397207277683	14371
evm.TU.07.887	0.22671529679581692	14370
novel_gene_2354_5bd9a17a	0.2266890562495776	14369
evm.TU.03.658	0.22666873283861547	14368
evm.TU.06.1627	0.22643446244174706	14367
novel_gene_2090_5bd9a17a	0.2263955543242123	14366
evm.TU.07.1724	0.22635567428068842	14365
evm.TU.04.1879	0.22624139657059888	14364
evm.TU.09.974	0.22610123351904574	14363
evm.TU.01.961	0.22605551016395423	14362
evm.TU.02.2489	0.22590053901774163	14361
evm.TU.04.408	0.22584256332251793	14360
evm.TU.10.2155	0.22584071828078117	14359
evm.TU.02.2318	0.22583905789306494	14358
evm.TU.02.3225	0.22582051604092118	14357
evm.TU.10.1808	0.2257289723573111	14356
evm.TU.09.1679	0.22568872080637703	14355
evm.TU.03.1953	0.22562278094831187	14354
evm.TU.07.1102	0.22558390431775266	14353
evm.TU.02.3039	0.22557812050057144	14352
novel_gene_1568_5bd9a17a	0.225438897809929	14351
novel_gene_116_5bd9a17a	0.2254290013544586	14350
evm.TU.03.803	0.22540641759952756	14349
evm.TU.10.1823	0.22540423928274256	14348
evm.TU.03.169	0.22531735742160308	14347
evm.TU.07.1877	0.2251910589879737	14346
novel_gene_3815_5bd9a17a	0.225173432184839	14345
evm.TU.01.2227	0.22512502572133367	14344
novel_gene_1059_5bd9a17a	0.22498531088690538	14343
evm.TU.02.2904	0.22486321230287729	14342
evm.TU.01.2684	0.22481470411309906	14341
novel_gene_1264_5bd9a17a	0.22472755105299103	14340
evm.TU.10.1662	0.22453297218796037	14339
evm.TU.09.191	0.22453130746660718	14338
evm.TU.02.1666	0.22442702049917507	14337
evm.TU.10.1167	0.22438656380681768	14336
evm.TU.03.301	0.22438359475576444	14335
evm.TU.05.2076	0.22436955747199558	14334
evm.TU.10.9	0.22433272619610303	14333
evm.TU.02.2036	0.22426682306660042	14332
evm.TU.08.392	0.22419787985506617	14331
evm.TU.10.846	0.22416475135882352	14330
novel_gene_3537_5bd9a17a	0.2240658401039455	14329
evm.TU.01.1300	0.22380965765353075	14328
novel_gene_2559_5bd9a17a	0.2237086918331945	14327
evm.TU.04.395	0.22340311628935067	14326
evm.TU.07.1833	0.22335218015281078	14325
evm.TU.02.950	0.22332079241772942	14324
novel_gene_4011_5bd9a17a	0.22302123056365086	14323
evm.TU.08.1842	0.22282476479104268	14322
evm.TU.05.2057	0.22280108447778632	14321
evm.TU.04.2433	0.22277915088320094	14320
evm.TU.04.451	0.22273003490228327	14319
evm.TU.04.1161	0.2223612971562424	14318
evm.TU.10.796	0.2223010183042793	14317
evm.TU.03.414	0.22229382823478602	14316
evm.TU.06.1480	0.22222767517426073	14315
evm.TU.10.215	0.2221915820912247	14314
evm.TU.10.2258	0.2221343803544983	14313
evm.TU.01.21	0.22196028317504576	14312
evm.TU.10.2047	0.2219021832260823	14311
evm.TU.05.42	0.2218177611883084	14310
evm.TU.02.1991	0.2218039112056081	14309
evm.TU.05.2098	0.22173743994969486	14308
evm.TU.02.2774	0.22165488174047487	14307
novel_gene_2479_5bd9a17a	0.22143290359188758	14306
evm.TU.01.1761	0.22143004653182743	14305
evm.TU.01.1190	0.221315503761024	14304
novel_gene_3273_5bd9a17a	0.2211923778260761	14303
evm.TU.04.1763	0.22114085279067883	14302
evm.TU.01.897	0.22106207243218406	14301
novel_gene_919_5bd9a17a	0.22105842885358973	14300
evm.TU.07.937	0.22096835432865353	14299
evm.TU.03.1610	0.2209604004039907	14298
evm.TU.06.1734	0.22084349601996664	14297
evm.TU.04.2191	0.2207941212660132	14296
evm.TU.06.1745	0.22074076625277556	14295
evm.TU.10.1112	0.22072602447239706	14294
