gene_ID	coefVar.logTPM	coefVar.TPM	relVar.TPM	relVar.logTPM	rank.CVlogTPM	rank.CVTPM	rank.varTPM	rank.varlogTPM
evm.TU.04.1	1.5495852776519923	1.6285187756166737	44.95453194681419	1.2095198458989322	14534	14421	14807	16345
evm.TU.06.2076	2.449489742783178	2.449489742783178	44.935868220030805	1.3936982179974793	15753	15756.5	14806	16479
evm.TU.01.925	0.37389495236637466	0.8814032770009878	44.92198423120386	0.194689289750586	11124	11462	14805	12006
evm.TU.02.2072	0.17734426297730185	0.6740086437819118	44.87443491858694	0.05534662558209441	8069	9821	14804	9097
evm.TU.09.375	0.6702217767061988	1.5207901793808583	44.78448563543101	0.3908857388540544	12751	13961	14803	13860
evm.TU.04.2085	0.11852892816937095	0.7179745556301123	44.759740614703425	0.024861425458523313	5867	10186	14802	6800
evm.TU.06.42	0.07659942326393304	0.38685707734782243	44.71711374338729	0.014079349023180528	3268	6095	14801	4858
evm.TU.07.1179	0.4528199397019723	1.1601031774715198	44.706796716755726	0.23764274209434838	11588	12863	14800	12495
evm.TU.05.1095	0.2395287897622024	1.098453305774706	44.69863761855824	0.08063786011890942	9465	12603	14799	9999
novel_gene_521_5bda875f	0.0790683542609487	0.4189833063767639	44.6870211352986	0.014718086634640335	3434	6673	14798	5005
evm.TU.09.316	0.6464892652702353	1.1512019209740516	44.66802322185657	0.40789898935814095	12656	12831	14797	13978
evm.TU.09.1497	0.08721928721635223	0.4872521481626796	44.64287095729574	0.01688786317118953	4006	7625	14796	5506
evm.TU.10.1437	0.2811495254539306	0.6124242726594156	44.62393903162275	0.14776296889522117	10131	9211	14795	11323
evm.TU.02.482	0.9243880875329602	1.6108285323579365	44.60408598751205	0.6360863187680695	13553	14365	14794	15189
evm.TU.02.2965	0.30714264198147495	0.6679092171870857	44.57913608935185	0.15769289099999353	10467	9771	14793	11477
evm.TU.10.1467	0.061561561175555155	0.33898072809347163	44.514865725442505	0.009626087806471744	2157	5157	14792	3586
evm.TU.10.924	0.04032040020832356	0.23944400558920576	44.504761120276015	0.004644499751178508	623	2647	14791	1590
novel_gene_686_5bd9a17a	0.13058792249332618	0.687119849376829	44.45316623515983	0.032318751996256445	6422	9946	14790	7629
novel_gene_746_5bd9a17a	0.05152413247204729	0.32840570053622375	44.43631425476026	0.006804781095446192	1389	4923	14789	2561
evm.TU.01.863	0.1401341127167992	0.7239021240224435	44.40587781002166	0.03583964053562095	6829	10246	14788	7933
evm.TU.10.1892	0.30153880595237964	0.9315092333115838	44.39854459518324	0.13262283886356033	10393	11783	14787	11072
evm.TU.05.728	0.9541908435655051	1.5676848059122432	44.389989022519124	0.6380423989934357	13616	14180	14786	15200
novel_gene_3189_5bd9a17a	0.13304316639134137	0.6080615493126856	44.38524686155811	0.03422637026582829	6546	9170	14785	7821
evm.TU.01.2891	0.10890789834260892	0.5017089210619979	44.35468153818339	0.025057878119742506	5342	7818	14784	6825
evm.TU.03.365	0.26427196025652044	0.710198339260857	44.32229542289438	0.11700037145007586	9893	10130	14783	10789
evm.TU.09.746	1.710824667893129	1.8034445905039265	44.32049996709162	1.1389491351102963	15208	14820	14782	16269
evm.TU.06.1550	1.9405566301773503	2.363990495194848	44.315885584550216	1.156962789636679	15380	15395	14781	16293
evm.TU.03.2102	1.2240194121373447	1.4889287969797995	44.31144208072525	0.9109543381228093	14210	13897	14780	15945
evm.TU.06.863	0.15065951814689438	0.6416750070805561	44.25287256032325	0.04303948848937043	7260	9522	14779	8443
novel_gene_1878_5bd9a17a	0.5953526869837769	1.512156864950787	44.24349678661111	0.28477861291485984	12432	13950	14778	12984
evm.TU.ctgX21.2	1.5501712732072563	1.5702200922575167	44.214676322435395	1.377883074748657	14549	14194	14777	16462
evm.TU.08.1881	0.17390339713150282	0.655845363513674	44.20726651340169	0.056611523797002065	7981	9654	14776	9145
evm.TU.05.1097	0.1579219394492903	0.8495506447469681	44.201748617702464	0.04040651193895909	7494	11242	14775	8271
evm.TU.07.536	0.5151949532886527	1.4098354258606403	44.14184903611496	0.25594774132449166	11931	13699	14774	12711
evm.TU.10.1896	0.15170799916951838	0.7036751560235879	44.1342950683623	0.04245580773277132	7298	10077	14773	8395
evm.TU.08.1519	0.09162116612011459	0.3993354423516422	44.06743895036924	0.019626384426937413	4292	6318	14772	6028
evm.TU.06.2111	0.18771298471737213	0.9212915737938415	44.06157204973763	0.05554618777423175	8324	11714	14771	9104
evm.TU.01.2345	0.4999522472377807	1.141048418227801	44.04256728876216	0.28901869097556065	11797	12787	14770	13022
evm.TU.02.1846	0.08002938108577524	0.4861940837218606	43.96988027389683	0.013764985388478968	3504	7608	14769	4767
novel_gene_2782_5bd9a17a	0.08568296301166536	0.3842963551523822	43.962912450671425	0.017596742554894556	3900	6048	14768	5654
novel_gene_2521_5bd9a17a	0.36816270681083374	1.0539163448057507	43.92033960323839	0.15830517543212655	11080	12398	14767	11486
evm.TU.10.1191_evm.TU.10.1192	0.8142144165976787	1.5018385535858043	43.90871171844785	0.5312762966304357	13141	13930	14766	14723
evm.TU.10.1702	2.4494897427831783	2.449489742783178	43.90565186531199	1.325934193535002	16347	15756.5	14765	16425
evm.TU.07.1367	0.12823173747276312	0.563233003114144	43.868970585208324	0.033537708684139245	6301	8645	14764	7747
evm.TU.05.2138	0.23542415348142706	0.8172288902830633	43.829976047985014	0.08935067272579418	9386	11009	14763	10211
evm.TU.04.1763	0.34025427507629374	0.9734870404118793	43.81939133634544	0.16000666765341567	10808	12038	14762	11503
novel_gene_3284_5bd9a17a	0.18459956654928805	0.7878483600275923	43.79695093362214	0.05831833592856965	8248	10768	14761	9219
evm.TU.10.180	2.4494897427831783	2.4494897427831783	43.77378841248091	0.9724656351670702	16347	16351.5	14760	16051
evm.TU.10.1566	0.14109703659971828	0.7444895724496883	43.725566899961436	0.035840161494064035	6872	10440	14759	7934
evm.TU.01.959	0.14503791846303604	0.7520107627063244	43.71936718695719	0.03661473580265535	7028	10507	14758	8001
evm.TU.08.196	2.449489742783178	2.4494897427831783	43.693403696728126	0.5919601948648243	15753	16351.5	14757	15005
evm.TU.06.1420	0.23699906033054108	0.8253253442756945	43.66854899062091	0.09032613532199522	9410	11068	14756	10235
evm.TU.04.2411	1.251837826913764	1.9350993316132965	43.64234322042572	0.8357328574418679	14274	15011	14755	15809
evm.TU.04.1715	0.39623610073356413	1.0395440892314414	43.626528694483184	0.199531328020772	11281	12331	14754	12087
evm.TU.08.310	1.2113443852252992	1.6597255784581713	43.60872260490732	0.8731252389509573	14188	14514	14753	15874
evm.TU.09.1254	0.36214849874783134	0.904233139342582	43.60815080453371	0.1785779194144262	11019	11608	14752	11799
evm.TU.10.1316	0.14735913679240945	0.7551279819362655	43.60234469428804	0.03842877096169053	7121	10533	14751	8136
evm.TU.10.2054	1.0166155528124206	1.8819513876547596	43.59000968887669	0.5773559656275972	13708	14924	14750	14945
evm.TU.09.126	0.23874587296078745	0.7943034310216768	43.587741590116025	0.09300246243117878	9446	10826	14749	10288
evm.TU.02.2144	0.4479384863714008	1.1325838222919193	43.55958784581878	0.22564627194426146	11570	12757	14748	12364
evm.TU.08.1982	2.449489742783178	2.4494897427831783	43.52194004611151	1.5850774782782393	15753	16351.5	14747	16537
evm.TU.02.1809	0.5953166027515708	0.8728906507128248	43.51438191753265	0.47022173172170695	12430	11405	14746	14387
novel_gene_603_5bda875f	0.24950152494916367	0.6971651274029089	43.507849129795524	0.10658242100590151	9637	10014	14745	10593
evm.TU.05.524	0.8531148200889496	1.3276654620746884	43.50313727633917	0.6296375522318404	13321	13457	14744	15154
evm.TU.10.763	0.8702932929590803	1.4068032395040473	43.46776922832983	0.6089909257903481	13380	13687	14743	15069
evm.TU.07.1693	0.17165363184430618	0.7372582341576256	43.44976128057399	0.05224889922686957	7909	10372	14742	8954
evm.TU.01.3037	0.22534645416742383	0.9349407080700107	43.44924526113445	0.07587203284935481	9209	11799	14741	9860
evm.TU.03.2004	0.23375681235763485	0.9332832852100064	43.442857934193086	0.08228598638952819	9354	11791	14740	10040
evm.TU.02.992	2.449489742783178	2.4494897427831783	43.42874584728784	1.4655827719653043	15753	16351.5	14739	16505
evm.TU.06.1324	0.1549717852718314	0.6144513929454477	43.42383369026171	0.04664352878466449	7387	9237	14738	8654
evm.TU.08.484	0.2122248594033594	0.6324577528451903	43.3719635482763	0.08381914771645804	8929	9414	14737	10078
novel_gene_2039_5bd9a17a	1.710791288280847	2.2857667727751183	43.365299840474	0.9405679638452613	15207	15350	14736	16001
evm.TU.09.1089	0.12028803835869176	0.5526261945857617	43.36080617438456	0.029862635037549518	5948	8522	14735	7388
evm.TU.10.1343	0.20945718652747294	0.6036315210692802	43.328071492785945	0.08243788873430592	8859	9126	14734	10043
evm.TU.10.1553	2.449489742783178	2.449489742783178	43.28370254077846	1.4814010448700095	15753	15756.5	14733	16507
novel_gene_1290_5bd9a17a	0.04382322196634057	0.29417764247177003	43.26153216199706	0.005126573854030347	827	4077	14732	1825
novel_gene_1543_5bd9a17a	0.1164221628478569	0.541260728024541	43.24750319635156	0.028267734265761308	5758	8365	14731	7210
evm.TU.04.365	0.05684104700803534	0.32705406619829414	43.200051183937944	0.008280002647898157	1781	4897	14730	3127
evm.TU.07.1757	0.35253878542996053	1.281588579034725	43.1992749890003	0.14379238729449945	10938	13323	14729	11252
evm.TU.07.1901	0.04779051247155698	0.30863939523222883	43.195785131107094	0.005971148893161605	1100	4422	14728	2211
evm.TU.02.3130	0.10055765115958451	0.4800585067579637	43.17383554471853	0.021964087733890435	4879	7537	14727	6415
evm.TU.06.220	0.3598446319955312	1.3527232361183203	43.140804182114714	0.14481731941507747	10995	13545	14726	11267
evm.TU.02.3113	0.1429206051859962	0.6173458688462458	43.13369089654325	0.03951187834232608	6950	9262	14725	8209
evm.TU.08.313	1.7742211524952691	2.183192494730779	43.13150686509371	1.191199162683018	15272	15277	14724	16328
evm.TU.07.708	0.38399657933133663	0.8870495586464181	43.078996341876895	0.2017538990036652	11199	11503	14723	12108
evm.TU.07.70	1.6501572199192684	2.0726166070721974	43.071328065411095	1.1769775814509675	15099	15172	14722	16315
evm.TU.02.1654	0.04804248621660288	0.2775122824318122	43.06349611072906	0.006283086883763348	1119	3629	14721	2352
novel_gene_2245_5bd9a17a	0.2524164569161022	0.8397178608405184	42.96357677891371	0.09499345850009257	9684	11174	14720	10335
evm.TU.06.1725	0.4495529151453434	0.9533170838168149	42.94592531372536	0.26325606923145334	11578	11922	14719	12775
evm.TU.06.2058	0.09048632315885809	0.4364913675750891	42.94311466650803	0.018730184934076653	4215	6955	14718	5870
evm.TU.07.1511	0.09963816340100755	0.4733998835093552	42.90695715595973	0.021894090117687517	4827	7439	14717	6399
evm.TU.10.1289	0.22113574779604564	0.608410999352115	42.89254221604895	0.09060625474258	9118	9174	14716	10243
evm.TU.05.665	0.10592562101956812	0.5626312974360941	42.82170983192006	0.022820905956473157	5177	8638	14715	6532
evm.TU.09.400	0.48996843298375853	1.209563850928028	42.82123424778252	0.26317580985937145	11718	13067	14714	12774
evm.TU.06.1812	0.12805337360794286	0.6218414372644016	42.80531886281705	0.0320153025243842	6289	9308	14713	7607
evm.TU.01.1736	0.14562930382676426	0.4860485347873	42.805002444212796	0.044966175070976055	7051	7607	14712	8554
evm.TU.02.2019	0.2743373957621051	0.6565933663320475	42.75432901684437	0.12766465750026615	10035	9660	14711	10986
evm.TU.04.118	0.11964380084837392	0.5211273688225343	42.74046580829091	0.02962991850334725	5924	8096	14710	7364
evm.TU.03.445	0.09903641187422536	0.5098750448639967	42.721473526289124	0.02093319741708922	4794	7940	14709	6245
evm.TU.06.949	0.4221201667369528	1.2849792171037133	42.686440290404974	0.1933885823652636	11441	13335	14708	11988
evm.TU.05.137	1.5676707077690437	1.583696514331129	42.604267717075665	1.2727632440690422	14782	14268	14707	16391
novel_gene_2991_5bd9a17a	2.449489742783178	2.4494897427831783	42.57065361159684	1.4230259383053674	15753	16351.5	14706	16491
novel_gene_1811_5bd9a17a	0.24410223045044638	0.929712454696748	42.54189727512809	0.08452653403678144	9550	11765	14705	10104
evm.TU.10.176	1.3611541053434306	1.6999668344519023	42.53849256411671	1.0381809925545231	14410	14607	14704	16162
evm.TU.04.1490	0.06423191968924878	0.43080605711478615	42.53405280701167	0.009426625176218109	2337	6876	14703	3503
evm.TU.03.1717	1.3259382697339732	1.6180397505386823	42.46221562350947	0.903914482379897	14370	14384	14702	15932
evm.TU.10.1096	0.14646970871239035	0.6282668829351676	42.458811399867855	0.041053331314717424	7088	9371	14701	8304
novel_gene_164_5bd9a17a	0.5460639052735221	1.7046709838719394	42.451112423662934	0.21944408876361055	12151	14622	14700	12291
evm.TU.10.941	0.8377083304892223	1.1008529226601964	42.44275491003646	0.6726811083911167	13251	12613	14699	15332
evm.TU.06.1656	0.09840482446632925	0.5539748429521777	42.41751820921938	0.0199614012418496	4750	8538	14698	6085
evm.TU.09.209	0.06931693971492793	0.41152416711281603	42.40882370220568	0.011303707512152109	2745	6521	14697	4108
evm.TU.10.188	0.3703714544770153	1.2204063894751846	42.40197709126604	0.1603888111776338	11100	13124	14696	11506
evm.TU.06.174	0.25570850268433065	0.6557816678539331	42.399903603760364	0.11305004430321089	9748	9652	14695	10716
evm.TU.10.416	1.4535584422801815	2.0495293469439133	42.376419853979776	0.9263344053508662	14461	15149	14694	15970
evm.TU.05.1169	0.39749985724824555	0.9746907639144662	42.36279798553499	0.1996812545654223	11290	12044	14693	12089
evm.TU.02.72	0.13965093797483502	0.7893941562006572	42.32597513670175	0.033343609700156096	6811	10783	14692	7729
evm.TU.10.1835	0.38660162177943264	1.0382525513802061	42.30609294432971	0.1950429519364062	11221	12322	14691	12015
evm.TU.01.569	0.1013421878071637	0.523492856103477	42.278003522580605	0.02176949894237978	4919	8129	14690	6381
evm.TU.03.1734	0.33654308976866387	0.8789177406865177	42.27439280971919	0.1683610121804769	10773	11443	14689	11637
evm.TU.05.2095	0.9574631106842992	1.4242907685742192	42.220803515112884	0.6316132337840605	13624	13748	14688	15163
evm.TU.03.1506	2.449489742783178	2.449489742783178	42.19607032474529	1.09666905932918	15753	15756.5	14687	16227
evm.TU.02.2682	0.8870880228856836	1.3865025872677077	42.19080606037365	0.6123266047508475	13454	13631	14686	15091
novel_gene_425_5bda875f	0.4959678980394694	1.1047246658643437	42.17761624649093	0.30067796967241833	11765	12626	14685	13131
evm.TU.06.1154	0.28535104871284345	0.8487239555986837	42.15074075479671	0.12659559639998372	10192	11236	14684	10968
novel_gene_2301_5bd9a17a	0.10028916044679949	0.47787492844660395	42.123400670966305	0.021893452052787164	4869	7499	14683	6397
evm.TU.06.737	0.06771835543663675	0.3747306577930531	42.05393698324567	0.011095100132581649	2628	5860	14682	4025
evm.TU.10.1516	1.1718269235779302	1.5767718871728522	42.01228722922498	0.7937693943380872	14079	14234	14681	15713
evm.TU.09.1618	0.04216214002110768	0.2792343418110062	42.00287991177062	0.00480146821486799	735	3683	14680	1663
evm.TU.02.930	0.25795161728129934	0.8688614945812938	42.00022225901262	0.1028155756186376	9796	11379	14679	10519
evm.TU.04.1932	1.955907225507385	2.3052662657268694	42.00015467314282	1.2636651191795638	15390	15364	14678	16384
evm.TU.02.2850	0.8936659146980651	1.3507607782828095	41.94100337427829	0.6327827497866682	13478	13541	14677	15172
evm.TU.01.234	0.1463877387441722	0.7280508146457328	41.932021868361225	0.03834715223381168	7082	10284	14676	8130
novel_gene_2235_5bd9a17a	0.11987817059807397	0.45900348820148756	41.89479111364114	0.03193724215343892	5930	7254	14675	7599
evm.TU.04.2166	0.5251482258539988	1.2526466417410298	41.88301111287326	0.28706747771482943	12005	13236	14674	13004
evm.TU.01.814	0.4375549237157474	1.0415795845726321	41.87264242798132	0.22908864313167057	11523	12339	14673	12397
evm.TU.10.1957	0.21323324610050706	0.9249736238747167	41.85476083093469	0.06847746335686775	8949	11738	14672	9625
evm.TU.05.1632	0.1948226533787466	0.8403237852674835	41.81645934123092	0.061400116852475206	8494	11178	14671	9368
evm.TU.10.390	2.449489742783178	2.4494897427831783	41.80884972505809	1.2774144588124217	15753	16351.5	14670	16396
novel_gene_615_5bd9a17a	0.30985116731932577	0.9524793410291537	41.80871181627753	0.13325777776586858	10493	11920	14669	11085
novel_gene_1236_5bd9a17a	0.5070965527653082	1.1411335697387417	41.76558816886654	0.2774757823736519	11873	12790	14668	12906
evm.TU.03.1138	0.1695706676761187	0.5721053070991835	41.73367633581496	0.056972994745944305	7851	8751	14667	9160
evm.TU.06.540	1.1010634800016303	1.4673013956694645	41.72534317776641	0.7825567201708711	13808	13841	14666	15684
evm.TU.02.2356	0.13485554013486795	0.8440508798938339	41.66566266415801	0.029004840391014395	6625	11202	14665	7298
evm.TU.09.664	0.3213714925708076	0.8127786600287461	41.64465265251896	0.1509334403355053	10593	10964	14664	11369
evm.TU.02.2283	0.5177839510075729	0.5673676353930734	41.64400805664129	0.43106361720954983	11952	8699	14663	14133
evm.TU.01.2984	0.21222216379040912	0.7724417830806478	41.62068970497679	0.07389024279956227	8928	10663	14662	9791
evm.TU.07.790	0.11050972211697974	0.5667436464436597	41.60737500257838	0.0248639868275415	5424	8691	14661	6802
evm.TU.02.1402	0.04623323371574434	0.26765474918941573	41.60445764760428	0.005821473434570331	979	3396	14660	2148
novel_gene_2203_5bd9a17a	0.4387225899897886	0.806403682629076	41.587482654489165	0.27302689205937614	11529	10915	14659	12866
evm.TU.04.269	0.44338067273950943	0.9413994996218443	41.57804891488398	0.2654585782629931	11552	11845	14658	12789
evm.TU.07.209	0.11765318205781189	0.6417088955399753	41.57592105562534	0.026568210946333274	5822	9523	14657	7007
evm.TU.03.75	0.1874017943963137	0.7409090489287734	41.56623911669504	0.059587716727346654	8316	10407	14656	9288
