gene_ID	coefVar.logTPM	coefVar.TPM	relVar.TPM	relVar.logTPM	rank.CVlogTPM	rank.CVTPM	rank.varTPM	rank.varlogTPM
evm.TU.03.146	0.43531551592903567	1.3845561564957662	941.8982465903362	0.3604805003280992	11503	13625	16532	13635
evm.TU.03.1460	0.0441872352416682	0.2368159595974002	13.031845432093817	0.004591711371119019	849	2577	12045	1573
evm.TU.03.1461	1.555758869225104	1.5748920893866019	10.284083644876324	0.8745788480822637	14658	14223	11329	15880
evm.TU.03.1463	0.40116554059647835	0.6365125565805004	1.8546472676645642	0.09913961732091232	11316	9461	4772	10435
evm.TU.03.1469	0.025192447357982685	0.09893958418003113	0.45121728224705865	0.0010557848471546148	105	97	979	100
evm.TU.03.1477	2.449489742783178	2.449489742783178	1.6726557982938384	0.413844868213867	15742	15756.5	4390	14020
evm.TU.03.1478	0.32835534789716775	0.8565153448980887	12.571019538561712	0.11160591218899485	10681	11298	11942	10690
evm.TU.03.148	0.6527689831964405	1.2697646990900024	4.260582869316149	0.18467577532076815	12694	13282	8126	11878
evm.TU.03.1481	0.07197804440965376	0.2737872693448557	3.715057244092528	0.008618533699449675	2940	3529	7587	3246
evm.TU.03.1483	0.30412419131772667	0.5769069711603028	3.8338053515928228	0.08955161825932127	10432	8810	7709	10219
evm.TU.03.1486	0.5768930272087415	1.0038959683518272	29.876085846533226	0.3759343777951479	12329	12180	14048	13748
evm.TU.03.1489	0.10379434545972024	0.31485010939534885	1.900452511723099	0.013678633070784893	5049	4577	4867	4750
