gene_ID	var	rank
novel_gene_1739_5bd9a17a	0.09903108494593045	11716
novel_gene_173_5bd9a17a	0.25577474530834704	14666
novel_gene_1740_5bd9a17a	0.02747321291302512	6817
novel_gene_1741_5bd9a17a	0.32840947871185744	15275
novel_gene_1742_5bd9a17a	0.06380955149479871	10146
novel_gene_1743_5bd9a17a	0.023567526004124217	6172
novel_gene_1744_5bd9a17a	0.09722644924102214	11660
novel_gene_1745_5bd9a17a	0.0989648407432845	11714
novel_gene_1748_5bd9a17a	0.014714701877790566	4315
novel_gene_1749_5bd9a17a	0.01611270095300363	4667
novel_gene_174_5bd9a17a	0.25309497569393813	14632
novel_gene_1750_5bd9a17a	0.018955565320593448	5332
novel_gene_1751_5bd9a17a	0.3434851325234477	15357
novel_gene_1753_5bd9a17a	0.015184916935389928	4441
novel_gene_1754_5bd9a17a	0.022037814892136746	5895
novel_gene_1756_5bd9a17a	0.24477490714504502	14556
novel_gene_1757_5bd9a17a	0.08383241140990773	11121
novel_gene_1758_5bd9a17a	0.01943441403755532	5421
novel_gene_1759_5bd9a17a	0.013258064946513062	3908
novel_gene_175_5bd9a17a	0.028373670340025012	6943
novel_gene_1763_5bd9a17a	0.015990568924755883	4635
novel_gene_1767_5bd9a17a	0.0066837848187425485	1719
novel_gene_1769_5bd9a17a	0.20692045185383062	14113
novel_gene_1770_5bd9a17a	0.016201991454866293	4688
novel_gene_1771_5bd9a17a	0.031199800497969193	7335
novel_gene_1772_5bd9a17a	0.13119312319126372	12695
novel_gene_1773_5bd9a17a	0.023586341709914044	6174
novel_gene_1774_5bd9a17a	0.06452913444756798	10191
novel_gene_1775_5bd9a17a	0.00439620784949695	875
novel_gene_1776_5bd9a17a	0.0157186319666959	4567
novel_gene_1778_5bd9a17a	0.11240110681785431	12142
novel_gene_1779_5bd9a17a	0.3747771751191985	15535
novel_gene_177_5bda875f	0.007068431143882033	1854
novel_gene_1780_5bd9a17a	0.05318821324833452	9478
novel_gene_1782_5bd9a17a	0.008541339000003628	2411
novel_gene_1783_5bd9a17a	0.055161032826413256	9602
novel_gene_1784_5bd9a17a	0.007509130557438101	2003
novel_gene_1785_5bd9a17a	0.04845647460957725	9127
novel_gene_1788_5bd9a17a	0.09644150885385704	11632
novel_gene_1789_5bd9a17a	0.17047152995975928	13545
novel_gene_178_5bd9a17a	0.781571911249922	16429
novel_gene_1790_5bd9a17a	0.02140787352559909	5794
novel_gene_1791_5bd9a17a	0.05297121043949303	9458
novel_gene_1792_5bd9a17a	0.007282347840186911	1920
novel_gene_1794_5bd9a17a	0.010742265375264827	3162
novel_gene_1795_5bd9a17a	0.08140057782895786	11021
novel_gene_1797_5bd9a17a	0.044955056473911945	8832
novel_gene_1798_5bd9a17a	0.07621824656573789	10793
novel_gene_1799_5bd9a17a	0.19966078994555228	13998
novel_gene_179_5bd9a17a	0.051433470522364445	9346
novel_gene_1801_5bd9a17a	0.09959391370443936	11738
novel_gene_1802_5bd9a17a	0.028154350161404964	6917
novel_gene_1803_5bd9a17a	0.003663365392623779	623
novel_gene_1804_5bd9a17a	0.0087478401133265	2491
novel_gene_1805_5bd9a17a	0.018906246109494748	5317
novel_gene_1807_5bd9a17a	0.006870410019457199	1778
novel_gene_1808_5bd9a17a	0.5733169778926684	16166
novel_gene_1809_5bd9a17a	0.12004475536162743	12402
novel_gene_180_5bda875f	0.05258217150461616	9429
novel_gene_1810_5bd9a17a	0.03813722664592889	8192
novel_gene_1811_5bd9a17a	0.11990647261958569	12396
novel_gene_1814_5bd9a17a	0.04440463382504114	8791
novel_gene_1815_5bd9a17a	0.018927292510886814	5322
novel_gene_1816_5bd9a17a	0.023926453680456313	6250
novel_gene_1817_5bd9a17a	0.01965581269347641	5463
novel_gene_1818_5bd9a17a	0.022221362801645713	5935
novel_gene_1819_5bd9a17a	0.228048207296498	14383
novel_gene_181_5bd9a17a	0.015956604112952733	4623
novel_gene_1820_5bd9a17a	0.32676732464706526	15263
novel_gene_1822_5bd9a17a	0.025507340892816567	6527
novel_gene_1823_5bd9a17a	0.08407845742982736	11138
novel_gene_1824_5bd9a17a	0.0293210612855514	7063
novel_gene_1825_5bd9a17a	0.011427217189520727	3397
novel_gene_1827_5bd9a17a	0.1298246567692958	12657
novel_gene_1828_5bd9a17a	0.07531631155538218	10749
novel_gene_182_5bd9a17a	0.041237686771861314	8509
novel_gene_182_5bda875f	0.03689978141607005	8058
novel_gene_1830_5bd9a17a	0.05999749423175057	9923
novel_gene_1832_5bd9a17a	0.007855461230142394	2132
novel_gene_1833_5bd9a17a	0.10581616575564906	11949
novel_gene_1835_5bd9a17a	0.005843447415436565	1383
novel_gene_1836_5bd9a17a	0.04232412893349752	8603
novel_gene_1838_5bd9a17a	0.7407969521769584	16391
novel_gene_1839_5bd9a17a	0.1356875788092572	12803
novel_gene_183_5bd9a17a	0.7251899675157407	16376
novel_gene_183_5bda875f	0.006762887516711516	1747
novel_gene_1840_5bd9a17a	0.02849473644442441	6956
novel_gene_1842_5bd9a17a	0.09350227231457565	11509
novel_gene_1843_5bd9a17a	0.012690471270700358	3753
novel_gene_1845_5bd9a17a	0.64713355526573	16289
novel_gene_1846_5bd9a17a	0.39739745834299445	15638
novel_gene_1847_5bd9a17a	0.27365499003999483	14823
novel_gene_1848_5bd9a17a	0.1538854460392718	13217
novel_gene_1849_5bd9a17a	0.030061078523467222	7167
novel_gene_184_5bd9a17a	0.042238482554112326	8597
novel_gene_1851_5bd9a17a	0.0071241298307951504	1882
novel_gene_1853_5bd9a17a	0.061734935648725627	10023
novel_gene_1855_5bd9a17a	0.018757122270433826	5273
novel_gene_1856_5bd9a17a	0.050794045141972284	9303
novel_gene_1857_5bd9a17a	0.03645702699000863	8000
novel_gene_1859_5bd9a17a	0.008159615050877748	2261
novel_gene_185_5bd9a17a	0.01832603064753573	5176
novel_gene_1860_5bd9a17a	0.07649421162363443	10804
novel_gene_1861_5bd9a17a	0.09331472301250372	11507
novel_gene_1862_5bd9a17a	0.009665317841088837	2796
novel_gene_1863_5bd9a17a	0.18234865717328452	13729
novel_gene_1866_5bd9a17a	0.011491028891903692	3414
novel_gene_1867_5bd9a17a	0.0600928023657732	9930
novel_gene_1868_5bd9a17a	0.16247041525507447	13403
novel_gene_1869_5bd9a17a	0.037664706204019474	8148
novel_gene_186_5bda875f	0.11108765759670453	12095
novel_gene_1870_5bd9a17a	0.16298374605451674	13410
novel_gene_1876_5bd9a17a	0.01006280776431557	2930
novel_gene_1877_5bd9a17a	0.1103116515542553	12076
novel_gene_1878_5bd9a17a	0.22880531288129802	14388
novel_gene_1879_5bd9a17a	0.03433982312481997	7742
novel_gene_187_5bd9a17a	0.24117578518712626	14527
novel_gene_1880_5bd9a17a	0.0383736628030591	8222
novel_gene_1881_5bd9a17a	0.016170578094286917	4682
novel_gene_1884_5bd9a17a	0.01251699889835939	3707
novel_gene_1885_5bd9a17a	0.021486834008274096	5804
novel_gene_1886_5bd9a17a	0.009836223836605503	2852
novel_gene_1887_5bd9a17a	0.011100484348448172	3292
novel_gene_1888_5bd9a17a	0.020619684412728236	5656
novel_gene_1889_5bd9a17a	0.022868818139032646	6059
novel_gene_188_5bd9a17a	0.04286266474526599	8649
novel_gene_1890_5bd9a17a	0.010687520005152388	3141
novel_gene_1891_5bd9a17a_novel_gene_1892_5bd9a17a	0.0036340849408939262	615
novel_gene_1894_5bd9a17a	0.31238502464829254	15166
novel_gene_1895_5bd9a17a	0.034967412193689665	7821
novel_gene_1896_5bd9a17a	0.15303771468330932	13198
novel_gene_1897_5bd9a17a	0.28095307291953914	14899
novel_gene_1898_5bd9a17a	0.007069780376319256	1857
novel_gene_1899_5bd9a17a	0.0028763990161868548	386
novel_gene_189_5bda875f	0.030455315861305697	7231
novel_gene_1900_5bd9a17a	0.025732237110184356	6556
novel_gene_1902_5bd9a17a	0.0071031336860867215	1872
novel_gene_1903_5bd9a17a	0.06532598829508669	10239
novel_gene_1904_5bd9a17a	0.03686833101673125	8054
novel_gene_1905_5bd9a17a	0.09212011943261054	11460
novel_gene_1906_5bd9a17a	0.02949098315694888	7080
novel_gene_1907_5bd9a17a	0.08330541130696832	11103
novel_gene_1908_5bd9a17a	0.046911611267380394	9002
novel_gene_1909_5bd9a17a	0.0758064831631258	10775
novel_gene_190_5bda875f	0.014524416347579328	4265
novel_gene_1910_5bd9a17a	0.010289029120750992	3016
novel_gene_1911_5bd9a17a	0.4844690282506453	15944
novel_gene_1912_5bd9a17a	0.10151622306467563	11804
novel_gene_1913_5bd9a17a	0.01827274238839211	5166
novel_gene_1914_5bd9a17a	0.0030006363796411407	430
novel_gene_1919_5bd9a17a	0.007887037547792304	2150
novel_gene_1920_5bd9a17a	0.004663220367383958	980
novel_gene_1921_5bd9a17a	0.316143993324001	15191
novel_gene_1922_5bd9a17a	0.020247935665688208	5578
novel_gene_1923_5bd9a17a	0.01576357613238187	4580
novel_gene_1924_5bd9a17a	0.021676859429477006	5837
novel_gene_1925_5bd9a17a	0.01624118381961886	4695
novel_gene_1926_5bd9a17a	0.10738822698204395	11988
novel_gene_1927_5bd9a17a	0.2893625358509112	14976
novel_gene_1928_5bd9a17a	0.005944329400320042	1422
novel_gene_1929_5bd9a17a	0.23381089514923217	14454
novel_gene_192_5bd9a17a	0.15809304642626235	13302
novel_gene_1930_5bd9a17a	0.05044103813033135	9279
novel_gene_1932_5bd9a17a	0.010503135936137697	3083
novel_gene_1933_5bd9a17a	0.5345032058696194	16075
novel_gene_1934_5bd9a17a	0.03155929166671338	7390
novel_gene_1936_5bd9a17a	0.009738537258331653	2813
novel_gene_1937_5bd9a17a	0.010081944028267526	2938
novel_gene_1938_5bd9a17a	0.06824833674038339	10396
novel_gene_1939_5bd9a17a	0.0037646567272626922	656
novel_gene_193_5bd9a17a	0.1516751354148435	13172
novel_gene_1940_5bd9a17a	0.137830846973715	12855
novel_gene_1942_5bd9a17a	0.007352586583626068	1940
novel_gene_1944_5bd9a17a	0.06393631492429815	10153
novel_gene_1945_5bd9a17a	0.005007133462216389	1094
novel_gene_1946_5bd9a17a	0.0917366858157063	11432
novel_gene_1947_5bd9a17a	0.1858385749853079	13794
novel_gene_1949_5bd9a17a	0.31957664454452744	15215
novel_gene_1950_5bd9a17a	0.12251582428150047	12473
novel_gene_1951_5bd9a17a	0.10049722477617717	11761
novel_gene_1953_5bd9a17a	0.14091447659745232	12924
novel_gene_1954_5bd9a17a	0.06723607579788284	10343
novel_gene_1958_5bd9a17a	0.028743617925302667	6993
novel_gene_1961_5bd9a17a	0.04030930230996516	8419
novel_gene_1962_5bd9a17a	0.4585817865450313	15869
novel_gene_1967_5bd9a17a	0.27369187891444097	14824
novel_gene_1968_5bd9a17a	0.09176264590206407	11435
novel_gene_196_5bd9a17a	0.04890902085988266	9157
novel_gene_1971_5bd9a17a	0.02110617061576226	5729
novel_gene_1972_5bd9a17a	0.03827490225063689	8209
novel_gene_1973_5bd9a17a	0.031919581748984	7443
novel_gene_1974_5bd9a17a	0.01250417510881599	3700
novel_gene_1975_5bd9a17a	0.04038639322588131	8426
novel_gene_1976_5bd9a17a	0.020084364987981378	5548
novel_gene_1977_5bd9a17a	0.02258267957797952	6010
novel_gene_1979_5bd9a17a	0.03625987094672505	7977
novel_gene_1980_5bd9a17a	0.002595492547228167	318
novel_gene_1981_5bd9a17a	0.11725897925496957	12321
novel_gene_1984_5bd9a17a	0.008355546461958113	2332
novel_gene_1985_5bd9a17a	0.17996252285427394	13698
novel_gene_1987_5bd9a17a	0.4003989400740064	15652
novel_gene_1988_5bd9a17a	0.06364791250489107	10130
novel_gene_198_5bd9a17a	0.038444589573392356	8225
novel_gene_1990_5bd9a17a	0.02813896989122188	6913
novel_gene_1991_5bd9a17a	0.2996988600927155	15061
novel_gene_1992_5bd9a17a	0.016917225430323604	4851
novel_gene_1993_5bd9a17a_novel_gene_1994_5bd9a17a	0.05744693892512702	9778
novel_gene_1995_5bd9a17a	0.009826096757728357	2847
novel_gene_1996_5bd9a17a	0.02377661415757185	6218
novel_gene_1997_5bd9a17a	0.008121814862926307	2243
novel_gene_1998_5bd9a17a	0.02315376745827831	6112
novel_gene_1999_5bd9a17a	0.012311506427424117	3642
novel_gene_199_5bd9a17a	0.10586964737702101	11954
novel_gene_19_5bd9a17a	0.0619629244522285	10035
novel_gene_19_5bda875f	0.6390989137494827	16279
novel_gene_1_5bd9a17a	0.07758804729444087	10850
novel_gene_2001_5bd9a17a	0.8769759397037071	16478
novel_gene_2002_5bd9a17a	0.08343443323327861	11107
novel_gene_2004_5bd9a17a	0.2950674702633432	15020
novel_gene_2005_5bd9a17a	0.018917264503379716	5319
novel_gene_2006_5bd9a17a	0.04892906028556129	9159
novel_gene_2009_5bd9a17a	0.007325379686754185	1930
novel_gene_200_5bd9a17a	0.011835124552390892	3517
novel_gene_200_5bda875f	0.12705919359508341	12589
novel_gene_2010_5bd9a17a	0.07001053874528343	10484
novel_gene_2011_5bd9a17a	0.04970712977421015	9216
novel_gene_2012_5bd9a17a	0.4425536762517324	15815
novel_gene_2014_5bd9a17a	0.4766138755890665	15929
novel_gene_2015_5bd9a17a	0.02758929655925697	6835
novel_gene_2016_5bd9a17a	0.04196670114803983	8568
novel_gene_2018_5bd9a17a	0.03419931455321244	7730
novel_gene_201_5bda875f	0.04274247545406034	8637
novel_gene_2020_5bd9a17a	0.006227627661909506	1541
novel_gene_2021_5bd9a17a	0.024976402530349075	6425
novel_gene_2022_5bd9a17a	0.023245269355485102	6124
novel_gene_2023_5bd9a17a	0.06874163390989838	10421
novel_gene_2024_5bd9a17a	0.10446516568424057	11898
novel_gene_2026_5bd9a17a	0.14645159110239042	13059
novel_gene_2027_5bd9a17a	0.05515784952903568	9601
novel_gene_2028_5bd9a17a	0.6203269281308894	16254
novel_gene_2029_5bd9a17a	0.019032521745864554	5347
novel_gene_202_5bd9a17a	0.05328799116745346	9487
novel_gene_2030_5bd9a17a	0.12409951880611245	12513
novel_gene_2031_5bd9a17a	0.03047685427106624	7238
novel_gene_2032_5bd9a17a	0.03416430385171974	7725
novel_gene_2034_5bd9a17a	0.02172228822387698	5847
novel_gene_2035_5bd9a17a	0.14827203683420165	13092
novel_gene_2039_5bd9a17a	0.3022639160610645	15085
novel_gene_2040_5bd9a17a	0.010831832206637389	3191
novel_gene_2041_5bd9a17a	0.021375511618264047	5790
novel_gene_2043_5bd9a17a	0.006181817923860718	1517
novel_gene_2045_5bd9a17a	0.018541645657725595	5234
novel_gene_2047_5bd9a17a	0.025222321160595047	6471
novel_gene_2048_5bd9a17a	0.0049925036170418435	1091
novel_gene_2049_5bd9a17a	0.017937426652438155	5082
novel_gene_204_5bd9a17a	0.03735181518091585	8104
novel_gene_204_5bda875f	0.006962401975709808	1814
novel_gene_2050_5bd9a17a	0.09851650723273689	11696
novel_gene_2051_5bd9a17a	0.003161786438652179	476
novel_gene_2052_5bd9a17a	0.02254004888027297	6003
novel_gene_2055_5bd9a17a	0.02535923801122069	6494
novel_gene_2058_5bd9a17a	0.019174775028187065	5377
novel_gene_2059_5bd9a17a	0.7387621213523471	16390
novel_gene_205_5bd9a17a	0.016347869987578333	4725
novel_gene_2060_5bd9a17a	0.026072281892443025	6605
novel_gene_2062_5bd9a17a	0.008386217694388498	2348
novel_gene_2063_5bd9a17a	0.33640208086716455	15317
novel_gene_2064_5bd9a17a	0.00836852263358257	2338
novel_gene_2065_5bd9a17a	0.4028979711951411	15665
novel_gene_2066_5bd9a17a	0.1043923826176888	11895
novel_gene_2067_5bd9a17a	0.0698301090865832	10476
novel_gene_2068_5bd9a17a	0.17160290067789516	13561
novel_gene_2069_5bd9a17a	0.07330546472762021	10653
novel_gene_2070_5bd9a17a	0.09182194568779412	11439
novel_gene_2071_5bd9a17a	0.02196131362635579	5886
novel_gene_2073_5bd9a17a	0.44013899920271116	15806
novel_gene_2074_5bd9a17a	0.01916812402248459	5375
novel_gene_2076_5bd9a17a	0.006987220019713543	1822
novel_gene_2077_5bd9a17a	0.003992561388101329	738
novel_gene_2078_5bd9a17a	0.13242038373494702	12724
novel_gene_2079_5bd9a17a	0.0031945508841652952	489
novel_gene_207_5bd9a17a	0.004674424761784071	986
novel_gene_2080_5bd9a17a	0.1290386449583835	12634
novel_gene_2081_5bd9a17a	0.35000779572369267	15397
novel_gene_2082_5bd9a17a	0.05064071102690471	9293
novel_gene_2084_5bd9a17a	0.08417144148048517	11141
novel_gene_2085_5bd9a17a	0.17658987597038672	13653
novel_gene_2086_5bd9a17a	0.04605332538377353	8936
novel_gene_2088_5bd9a17a	0.3765202499772909	15546
novel_gene_2089_5bd9a17a	0.187269458309456	13826
novel_gene_208_5bd9a17a	0.06820857131135412	10392
novel_gene_2090_5bd9a17a	0.2263955543242123	14366
novel_gene_2092_5bd9a17a	0.01726161023289696	4942
novel_gene_2093_5bd9a17a	0.01774334570338448	5045
novel_gene_2094_5bd9a17a	0.02752754345661422	6824
novel_gene_2095_5bd9a17a	0.026256867913049542	6634
novel_gene_2097_5bd9a17a	0.09302652558563905	11493
novel_gene_2098_5bd9a17a	0.14489182311672238	13021
novel_gene_2099_5bd9a17a	0.12577020542192646	12554
novel_gene_20_5bd9a17a	0.014030361165905045	4126
novel_gene_2101_5bd9a17a	0.04054488762593027	8444
novel_gene_2102_5bd9a17a	0.3144016487448709	15173
novel_gene_2103_5bd9a17a	0.009632274765009797	2781
novel_gene_2104_5bd9a17a	0.028739965926190245	6992
novel_gene_2105_5bd9a17a	0.10854683255805886	12025
novel_gene_2106_5bd9a17a	0.3413076636614097	15344
novel_gene_2107_5bd9a17a	0.3270219379946744	15266
novel_gene_2108_5bd9a17a	0.007820958763157583	2121
novel_gene_210_5bd9a17a	0.1774823083419995	13666
novel_gene_2110_5bd9a17a	0.019485704142783552	5427
novel_gene_2111_5bd9a17a	0.11857024215620952	12357
novel_gene_2112_5bd9a17a	0.25279968872637687	14630
novel_gene_2113_5bd9a17a	0.002932093794580678	403
novel_gene_2114_5bd9a17a	0.009562872747787627	2761
novel_gene_2115_5bd9a17a	0.5639855618003957	16146
novel_gene_2116_5bd9a17a	0.06997965638283554	10482
novel_gene_2117_5bd9a17a	0.12997423189791765	12661
novel_gene_2118_5bd9a17a	0.049967294142175725	9241
novel_gene_2119_5bd9a17a	0.004209408761798411	806
novel_gene_211_5bd9a17a	0.6643386204184631	16311
novel_gene_2120_5bd9a17a	0.02635362080952522	6648
novel_gene_2123_5bd9a17a	0.02008517301401359	5549
novel_gene_2124_5bd9a17a	0.1960935841056139	13951
novel_gene_2125_5bd9a17a	0.6964796450909081	16349
novel_gene_2126_5bd9a17a	0.2869208204441737	14952
novel_gene_2127_5bd9a17a	0.1289293016491731	12632
novel_gene_2128_5bd9a17a	0.24499198396428468	14559
novel_gene_2129_5bd9a17a	0.026533706989997075	6681
novel_gene_2130_5bd9a17a	0.015166678428229698	4438
novel_gene_2132_5bd9a17a	0.07460671523187229	10715
novel_gene_2133_5bd9a17a	0.00919977861190677	2629
novel_gene_2134_5bd9a17a	0.010738341929077126	3160
novel_gene_2135_5bd9a17a	0.011377583207288537	3377
novel_gene_2137_5bd9a17a_novel_gene_2138_5bd9a17a	0.15386784586936447	13216
novel_gene_2140_5bd9a17a	0.1487461404972499	13107
novel_gene_2141_5bd9a17a	0.0391914217505363	8310
novel_gene_2142_5bd9a17a	0.03882123349844477	8258
novel_gene_2143_5bd9a17a	0.2703149656438856	14787
novel_gene_2144_5bd9a17a	0.014477669280598062	4251
novel_gene_2145_5bd9a17a	0.07034477063208575	10499
novel_gene_2146_5bd9a17a	0.007407664822991384	1971
novel_gene_2147_5bd9a17a	0.09920219285169321	11720
novel_gene_2148_5bd9a17a	0.02161638375508726	5831
novel_gene_214_5bd9a17a	0.10314404817799284	11867
novel_gene_2150_5bd9a17a	0.05114449735061972	9327
novel_gene_2151_5bd9a17a	0.23412067902382375	14456
novel_gene_2152_5bd9a17a	0.1004907829574546	11759
novel_gene_2153_5bd9a17a	0.12616016106789957	12568
novel_gene_2154_5bd9a17a	0.011551010297191935	3430
novel_gene_2155_5bd9a17a	0.004064395006567172	756
novel_gene_2156_5bd9a17a	0.0017514559319555592	137
novel_gene_2157_5bd9a17a	0.025109970412547592	6452
novel_gene_2158_5bd9a17a	0.011385080347306797	3381
novel_gene_2159_5bd9a17a	0.018164833356718698	5131
novel_gene_215_5bd9a17a	0.06157467003356909	10014
novel_gene_2161_5bd9a17a	0.2303507413232758	14411
novel_gene_2162_5bd9a17a	0.0631121946270417	10095
novel_gene_2163_5bd9a17a	0.10508144499802341	11925
novel_gene_2169_5bd9a17a	0.03416381576804914	7724
novel_gene_216_5bd9a17a	0.22774021163566222	14380
novel_gene_2170_5bd9a17a	0.013815993503853744	4060
novel_gene_2171_5bd9a17a	0.2836131836176277	14923
novel_gene_2172_5bd9a17a	0.07904586166698979	10917
novel_gene_2176_5bd9a17a	1.239464272713229	16578
novel_gene_2177_5bd9a17a	0.6187429185027602	16251
novel_gene_2178_5bd9a17a	0.008984267867536448	2573
novel_gene_217_5bd9a17a	0.010330630375775245	3026
novel_gene_2180_5bd9a17a	0.05934455619004815	9891
novel_gene_2181_5bd9a17a	0.03796489390369912	8168
novel_gene_2182_5bd9a17a	9.4475119018239e-4	38
novel_gene_2183_5bd9a17a	0.0014450180313290298	98
novel_gene_2184_5bd9a17a	0.3538703959586341	15418
novel_gene_2185_5bd9a17a	0.02149286439396029	5805
novel_gene_2186_5bd9a17a	0.028974514604933884	7024
novel_gene_2187_5bd9a17a	0.09249228620809492	11472
novel_gene_2188_5bd9a17a	0.04698690750697505	9006
novel_gene_2189_5bd9a17a	0.039730808947381395	8367
novel_gene_218_5bd9a17a	0.007194941117639315	1897
novel_gene_2190_5bd9a17a	0.06614735038908866	10277
novel_gene_2191_5bd9a17a	0.04907614166925228	9170
novel_gene_2193_5bd9a17a	0.1323143567172047	12721
novel_gene_2194_5bd9a17a	0.05739059170597437	9771
novel_gene_2195_5bd9a17a	0.0075062716363069	2001
novel_gene_2196_5bd9a17a	0.028488022746936598	6955
novel_gene_2197_5bd9a17a	0.049385082745405796	9194
novel_gene_2199_5bd9a17a	0.013229469783279884	3901
novel_gene_219_5bd9a17a	0.08597974432168792	11214
novel_gene_2200_5bd9a17a	0.0050645043529657634	1112
novel_gene_2201_5bd9a17a	0.14373094524798713	12990
novel_gene_2203_5bd9a17a	0.38728516081158076	15598
novel_gene_2204_5bd9a17a	0.03392467739668447	7689
novel_gene_2205_5bd9a17a	0.05684458611954116	9737
novel_gene_2207_5bd9a17a	0.03413328967328335	7718
novel_gene_2208_5bd9a17a	0.04201605095227883	8575
novel_gene_2209_5bd9a17a	0.16437640908752604	13441
novel_gene_220_5bd9a17a	0.3631062513013787	15475
novel_gene_2210_5bd9a17a	0.10769058617998147	11997
novel_gene_2211_5bd9a17a	0.018418119100291626	5197
novel_gene_2216_5bd9a17a	0.19719064570294204	13965
novel_gene_2217_5bd9a17a	0.20967016257802829	14141
novel_gene_2218_5bd9a17a	0.1152663171350558	12260
novel_gene_221_5bd9a17a	0.5842910761224078	16189
novel_gene_2220_5bd9a17a	0.2430870160996978	14545
novel_gene_2221_5bd9a17a	0.1886039927370776	13844
novel_gene_2222_5bd9a17a	0.0038081498996884807	672
novel_gene_2223_5bd9a17a	0.05262406351373347	9433
novel_gene_2225_5bd9a17a	0.3322950049676586	15293
novel_gene_2226_5bd9a17a	0.02053902958534027	5636
novel_gene_2227_5bd9a17a	0.08459458330540363	11159
novel_gene_2228_5bd9a17a	0.02730272329683291	6792
novel_gene_2229_5bd9a17a	0.006906009405431196	1795
novel_gene_222_5bd9a17a	1.1389631715263981	16564
novel_gene_2230_5bd9a17a	0.0037770113915950284	664
novel_gene_2232_5bd9a17a	0.17318496726557914	13589
novel_gene_2234_5bd9a17a	0.054105230246871944	9533
novel_gene_2235_5bd9a17a	0.07097650478725441	10531
novel_gene_2236_5bd9a17a	0.17905910738551928	13690
novel_gene_2239_5bd9a17a	0.07824312272491925	10889
novel_gene_223_5bd9a17a	0.01275291433351109	3775
novel_gene_2241_5bd9a17a	0.016189628749453684	4686
novel_gene_2242_5bd9a17a	0.013563233037391651	3991
novel_gene_2245_5bd9a17a	0.1416289601406481	12936
novel_gene_2246_5bd9a17a	0.12650864175410906	12579
novel_gene_2247_5bd9a17a	0.014739114046354213	4325
novel_gene_2248_5bd9a17a	0.1262707912540093	12571
novel_gene_2249_5bd9a17a	0.01207410652250975	3578
novel_gene_2251_5bd9a17a	0.01478249665870409	4336
novel_gene_2252_5bd9a17a	0.21428271523787415	14205
novel_gene_2254_5bd9a17a	0.9132181649652363	16504
novel_gene_2256_5bd9a17a	0.003076500114883781	442
novel_gene_2257_5bd9a17a	0.27267699551648705	14814
novel_gene_2258_5bd9a17a	0.6380065263628353	16277
novel_gene_2259_5bd9a17a	0.5305937137827813	16064
novel_gene_225_5bd9a17a	0.08804699126901737	11292
novel_gene_2261_5bd9a17a	0.023001622274022002	6090
novel_gene_2262_5bd9a17a	0.37239377252477224	15525
novel_gene_2264_5bd9a17a	0.20121129661041667	14020
novel_gene_2265_5bd9a17a	0.4025012660365372	15663
novel_gene_2266_5bd9a17a	0.025138439400254266	6455
novel_gene_2267_5bd9a17a	0.011353690294412156	3370
novel_gene_2269_5bd9a17a	0.028073982165501186	6901
novel_gene_226_5bd9a17a	0.02944792123394339	7072
novel_gene_2270_5bd9a17a	0.4739458814129198	15922
novel_gene_2271_5bd9a17a	0.28465357130467916	14932
novel_gene_2272_5bd9a17a	0.4441332674930389	15820
novel_gene_2274_5bd9a17a	0.007541135424121202	2022
novel_gene_2275_5bd9a17a	0.012936573204229307	3825
novel_gene_2276_5bd9a17a	0.1642599430501929	13437
novel_gene_2277_5bd9a17a	0.14691426933541804	13068
novel_gene_2279_5bd9a17a	0.06936869332524388	10446
novel_gene_227_5bd9a17a	0.011329422203651006	3364
novel_gene_2280_5bd9a17a	0.3488614935907752	15387
novel_gene_2282_5bd9a17a	0.4918438333012455	15960
novel_gene_2283_5bd9a17a	0.05464782245069012	9571
novel_gene_2284_5bd9a17a	0.035538396564776586	7886
novel_gene_2285_5bd9a17a	0.07357203917550566	10667
novel_gene_2288_5bd9a17a	0.13742110579792707	12844
novel_gene_228_5bd9a17a	0.0311811900776402	7330
novel_gene_2291_5bd9a17a	0.08797629875031374	11288
novel_gene_2292_5bd9a17a	0.09511417945305213	11581
novel_gene_2293_5bd9a17a	0.026222103194735218	6625
novel_gene_2295_5bd9a17a	0.14170707173216232	12938
novel_gene_2296_5bd9a17a	0.2113914670479706	14160
novel_gene_2298_5bd9a17a	0.184097780820728	13761
novel_gene_2299_5bd9a17a	0.020987633567274604	5711
novel_gene_229_5bd9a17a	0.053063505481301926	9467
novel_gene_22_5bd9a17a	0.141074122264687	12928
novel_gene_2300_5bd9a17a	0.053297717733540244	9488
novel_gene_2301_5bd9a17a	0.047656319354398374	9056
novel_gene_2302_5bd9a17a	0.025393904947641148	6502
novel_gene_2303_5bd9a17a	0.02972656021010088	7119
novel_gene_2304_5bd9a17a	0.12811158397760558	12611
novel_gene_2305_5bd9a17a	0.06066093652593402	9960
novel_gene_2306_5bd9a17a	0.001361450985545899	89
novel_gene_2307_5bd9a17a	0.032096179774055426	7470
novel_gene_2309_5bd9a17a	0.20258390958131647	14039
novel_gene_2310_5bd9a17a	0.14451255090277823	13007
novel_gene_2312_5bd9a17a	0.006029765068128869	1457
novel_gene_2315_5bd9a17a	0.008551455006871003	2416
novel_gene_2316_5bd9a17a	0.014440327417192953	4240
novel_gene_2319_5bd9a17a	0.11527757454889559	12261
novel_gene_231_5bda875f	0.009790769975438643	2835
novel_gene_2320_5bd9a17a	0.10014532066432955	11750
